id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12144447,Private room with hearty flatmates,65198660,Ander,Gràcia,la Vila de Gràcia,41.40254146765723,2.15914367365272,Private room,25,1,0,,,1,0
5107577,Room in a sunny attic in Gracia,21054139,Victoria,Gràcia,la Vila de Gràcia,41.40289719212663,2.1607889318545324,Private room,30,2,6,2016-10-14,0.25,1,360
755382,Sweet BCN Three bedroom Apartment,1205494,Gian Franco,Gràcia,la Vila de Gràcia,41.39748251929224,2.159647236285941,Entire home/apt,130,1,21,2017-01-18,0.40,3,189
1916297,Modern Diagonal Ave Apartment 4pax apartment,3972936,Willem,Gràcia,la Vila de Gràcia,41.39789293231078,2.155331504319459,Entire home/apt,103,2,15,2017-02-02,0.45,25,289
17351876,"BEST III apartment, new and stylish 1 bedroom for up to 4 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.40761081948405,2.151971931509112,Entire home/apt,72,3,0,,,6,328
3179469,Bonita habitacion en Gracia,16122589,Nuria,Gràcia,la Vila de Gràcia,41.403897546096424,2.150618291669609,Private room,50,1,2,2016-10-29,0.09,1,365
4722941,Gorgeous Flat Centre BCN - Next to Paseo de Gracia,6227060,Anne,Gràcia,la Vila de Gràcia,41.398612991420116,2.1570405544834244,Entire home/apt,280,2,68,2017-02-19,2.50,5,343
6081936,Habitación en el corazón de Gracia,31538123,Carlo,Gràcia,la Vila de Gràcia,41.4014595869107,2.1532721708022917,Private room,34,1,1,2015-08-31,0.05,1,0
5916897,Sunny and cozy room in Great Area!,22801070,Valeria,Gràcia,la Vila de Gràcia,41.39974996448444,2.153217388701081,Private room,26,2,39,2017-02-05,1.76,1,66
4810134,SINGLE ROOM IN THE HEART OF GRACIA,24591636,Hello Barcelona!!!,Gràcia,la Vila de Gràcia,41.40107202241271,2.161626230870092,Private room,20,3,37,2016-11-06,1.42,3,327
12557387,Appartement lumineux à Gràcia,68065350,Gemma,Gràcia,la Vila de Gràcia,41.39860458031327,2.1554625229225763,Entire home/apt,69,3,22,2017-03-03,2.75,1,173
17351879,"BEST PH apartment, new and with private terrace, for up to 6 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.40682724194279,2.1529172353407087,Entire home/apt,82,3,0,,,6,336
14261034,Large light clean room in huge flat,2023221,Paolo,Gràcia,la Vila de Gràcia,41.40575674506527,2.1521687288221263,Private room,35,1,16,2017-03-05,2.55,4,171
507972,House with pool in Heart Gracia! ,2303967,Anna,Gràcia,la Vila de Gràcia,41.407637578630194,2.153728928209284,Entire home/apt,500,4,25,2016-10-07,0.58,1,260
118126,"Gràcia Essence, enjoy  Barcelona ",454681,Nuria,Gràcia,la Vila de Gràcia,41.39872974515415,2.155039610797118,Entire home/apt,78,8,169,2017-02-21,2.41,1,100
11648674,Sunny flat in vibrant Gràcia HUTB-009136,8586496,Claudia,Gràcia,la Vila de Gràcia,41.39776110722117,2.1557838901601154,Entire home/apt,85,2,22,2017-03-01,2.66,1,239
2814997,Nice apartment with private terrace,14397732,Filippo,Gràcia,la Vila de Gràcia,41.398111778793016,2.159800530880501,Entire home/apt,80,2,71,2017-02-14,2.09,1,255
17458478,"Amazing business loft, Barcelona city center",30257393,Chema,Gràcia,la Vila de Gràcia,41.40047122160534,2.160005586213427,Entire home/apt,180,3,0,,,1,38
13069302,Lovely flat in GRACIA.,72439729,Philipp,Gràcia,la Vila de Gràcia,41.398331625272725,2.159394667895145,Entire home/apt,51,1,23,2017-03-02,2.66,2,270
17355402,Gracia Deluxe Superior Apartment A,54310958,Javier,Gràcia,la Vila de Gràcia,41.39885726632676,2.1569710675828593,Entire home/apt,140,2,0,,,92,1
13856102,Gracia Planeta Charm 2BRD Apartment,81852076,Emilia,Gràcia,la Vila de Gràcia,41.400831095623545,2.1577628711235746,Entire home/apt,89,2,8,2017-01-29,1.86,1,335
9816435,Alójate en pleno corazón de Grácia!,50566464,Barbara,Gràcia,la Vila de Gràcia,41.39906626464309,2.157027156599598,Private room,30,1,26,2017-01-03,1.81,1,354
380687,PENTHOUSE WIFI TERRACE BARCELONA,286642,Judith,Gràcia,la Vila de Gràcia,41.401388516123895,2.162449379140805,Entire home/apt,108,3,3,2014-08-18,0.05,11,111
10199258,Cosy quiet flat in Grácia,11553818,Adeline,Gràcia,la Vila de Gràcia,41.39973561521671,2.1563866140190027,Entire home/apt,80,1,11,2017-01-02,0.87,1,9
16553315,LetsgoBarcelona Apartamento Paseo de Gracia 6 pax.,3972936,Willem,Gràcia,la Vila de Gràcia,41.39863238034354,2.156930407707997,Entire home/apt,375,3,0,,,25,67
4651452,Double room with private bathroom!,7555973,Michael,Gràcia,la Vila de Gràcia,41.39947678146433,2.161062239990827,Private room,39,1,96,2017-02-28,3.83,1,314
11814469,♥ TRENDY GRACIA PENTHOUSE with VIEWS ♥,57235423,Agus & Patrick,Gràcia,la Vila de Gràcia,41.40000124667375,2.160908635560729,Entire home/apt,87,2,39,2017-02-21,3.42,1,149
17310752,Gràcia Holiday Loft with Terrace and Swimming Pool,24548058,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.40326022632592,2.1619158278811463,Entire home/apt,160,1,0,,,40,310
17230105,BCN GRACIA BIKE APARTMENT,843639,Ori,Gràcia,la Vila de Gràcia,41.398789713830176,2.1586201672461574,Entire home/apt,88,2,1,2017-03-05,1,1,304
753322,Big beautiful apartment in Gracia ,3962572,Magda,Gràcia,la Vila de Gràcia,41.39984684502505,2.157153761228991,Entire home/apt,111,4,103,2017-02-19,2.10,3,225
14372826,Super sunny TERRACE in Gracia area!,20442568,Gogochi,Gràcia,la Vila de Gràcia,41.40158556204832,2.155368470071486,Entire home/apt,95,5,1,2016-08-23,0.15,6,64
9659171,FAMILY GUELL GRÀCIA,49918232,Marina,Gràcia,la Vila de Gràcia,41.40748559898884,2.150040677370053,Entire home/apt,105,6,15,2017-02-14,1.01,2,235
4490102,Sunlight & nice departament in BCN!,23292723,Juan Manuel,Gràcia,la Vila de Gràcia,41.401051707490446,2.1624025837573533,Entire home/apt,80,2,22,2016-11-06,0.90,11,0
16249518,Vintage Flat with terrace: Gracia,106242666,Juan,Gràcia,la Vila de Gràcia,41.39931271898735,2.160666789822643,Private room,24,1,1,2017-01-04,0.48,2,275
17039203,TERRACE apartment II near P Gracia H52MPSA1,114338664,Joan,Gràcia,la Vila de Gràcia,41.40099467640547,2.156228304835652,Entire home/apt,110,3,20,,2.33,18,327
10198300,Quiet Safe Clean Room in Gracia,2302409,Alexander,Gràcia,la Vila de Gràcia,41.399997924171146,2.1626400759825097,Private room,25,1,30,2017-02-15,2.15,2,276
7607240,Bright bedroom with one double bed.,28686140,Jonathan,Gràcia,la Vila de Gràcia,41.397639826055645,2.1574275932970974,Private room,57,2,11,2016-11-13,0.57,2,364
13354338,"Habitación Doble, con baño privado en Gracia",10839430,Maria Grazia,Gràcia,la Vila de Gràcia,41.39953867201142,2.159318439321176,Private room,20,7,0,,,1,0
1070511,double room Barcelona Guell park,5888954,Núria,Gràcia,la Vila de Gràcia,41.40716298364572,2.1540741200735973,Private room,30,1,122,2017-03-03,2.80,2,333
12097437,"BIG  & BRIGHT, COOL IN GRACIA",18131783,Patricia,Gràcia,la Vila de Gràcia,41.40530284472125,2.151077989486495,Entire home/apt,109,2,21,2017-03-03,2.15,1,355
1278398,Doble room + bathroom + garden WOW2,804868,Ivan,Gràcia,la Vila de Gràcia,41.39955195207916,2.161910502423308,Private room,40,1,70,2017-03-02,1.57,3,316
2339056,Habitación en Gracia Barcelona!,993708,Víctor,Gràcia,la Vila de Gràcia,41.39970055012333,2.159733938881218,Private room,39,1,0,,,1,310
13991155,"Amazing duplex, perfectly located",62368742,Laia,Gràcia,la Vila de Gràcia,41.40466673958623,2.154235591224142,Entire home/apt,130,3,0,,,2,18
17493637,Comfortable room,118529075,Pablo,Gràcia,la Vila de Gràcia,41.400044811724555,2.156941099817617,Private room,50,2,0,,,1,365
14436362,very nice double room with terrace in gracia,88866051,Raul,Gràcia,la Vila de Gràcia,41.399992488073174,2.1613902324305063,Private room,100,2,3,2016-09-14,0.43,1,179
1320149,Pretty apartment in GRACIA - WIFi,3454952,Eduard,Gràcia,la Vila de Gràcia,41.402023940746204,2.1618929510300346,Entire home/apt,90,3,57,2017-03-04,1.32,2,217
10122031,Beautiful apartment in Vill de Gracia,51939140,Albino,Gràcia,la Vila de Gràcia,41.40234508479777,2.163388910260601,Entire home/apt,80,2,35,2017-02-27,2.46,4,59
4213515,Cozy Artistic place near Parc Güell,21833853,Graciela Maria,Gràcia,la Vila de Gràcia,41.40759310090225,2.1520469837552403,Entire home/apt,49,1,132,2017-03-06,4.52,1,305
6819926,Cozy apartment in Gràcia's Heart,35713422,Cris,Gràcia,la Vila de Gràcia,41.40240789065879,2.15998704668745,Entire home/apt,70,1,13,2017-03-02,1.54,1,170
5130426,Bonito apartamento en Gracia,26521943,María,Gràcia,la Vila de Gràcia,41.399372373984114,2.1576395574332214,Entire home/apt,128,3,8,2017-01-02,0.34,26,343
6724055,Apartment at the center of Gràcia,9884480,Sonia,Gràcia,la Vila de Gràcia,41.40215072912991,2.160139057791756,Entire home/apt,110,3,15,2017-01-02,0.79,1,31
1703443,Clean & Cozy Room in Lovely Gracia,1675854,Ella & Eneko,Gràcia,la Vila de Gràcia,41.40097836628479,2.1578867703448044,Private room,29,2,75,2017-03-03,1.94,1,19
10135638,Maison boutique 1. Luxury in Gracia,52015354,Eduardo,Gràcia,la Vila de Gràcia,41.39820626884524,2.1551876550553244,Private room,85,2,39,2016-12-29,3.05,6,97
3776211,One week Barcelona !,19317923,Quim,Gràcia,la Vila de Gràcia,41.404192343571,2.153768712472294,Entire home/apt,40,5,2,2014-11-23,0.06,1,0
870072,Large double room in a huge flat!!!,2023221,Paolo,Gràcia,la Vila de Gràcia,41.406471321516584,2.1512563292913582,Private room,35,1,27,2017-01-29,2.52,4,363
17290890,Joyful flat on the trendy Gràcia neighbourhood,116643287,Touil,Gràcia,la Vila de Gràcia,41.40082814070201,2.1556580817281086,Entire home/apt,75,2,0,,,1,20
14467802,GRACIA really  Big double Room!!!,89164428,Noe,Gràcia,la Vila de Gràcia,41.40455812692165,2.152958160131746,Private room,33,1,10,2016-12-30,1.54,1,309
5224924,"Gracia, Barcelona",27036807,Martina,Gràcia,la Vila de Gràcia,41.40162733121912,2.1599122850387023,Private room,42,1,2,2016-08-21,0.29,3,0
15978160,"MWC - APTO BCN, CÓRÇEGA 2º1",54310958,Javier,Gràcia,la Vila de Gràcia,41.40061785128932,2.164697459523736,Entire home/apt,349,4,0,,,92,4
12848625,THE PENTHOUSE OF ROSA,70183941,Rosa,Gràcia,la Vila de Gràcia,41.40012093723782,2.155077506945023,Entire home/apt,130,3,10,2016-08-25,1.25,1,63
7710686,Habitación individual en Gracia,40506131,Drielli,Gràcia,la Vila de Gràcia,41.40198600648846,2.1589605420479163,Private room,19,1,0,,,1,0
1161251,bright rooftop flat with terrace,4433021,Andrea,Gràcia,la Vila de Gràcia,41.39958118979223,2.157878310586075,Entire home/apt,85,2,59,2016-11-14,1.29,1,230
15778793,Cozy Flat on Charming Street,15054478,Tyler,Gràcia,la Vila de Gràcia,41.401454218785325,2.160776011085124,Private room,40,3,0,,,1,61
17352653,★Mobile World Congress luxury flat★,364381,Elena,Gràcia,la Vila de Gràcia,41.40066544704473,2.163871445708702,Private room,150,3,0,,,1,87
1015758,Doble room + bathroom + garden WOW1,804868,Ivan,Gràcia,la Vila de Gràcia,41.39994145229545,2.162490513840736,Private room,40,1,97,2017-02-19,2.04,3,314
1390431,"Oasis in Gracia , two terraces!",177617,Joaquin,Gràcia,la Vila de Gràcia,41.40087279171287,2.156148333296606,Entire home/apt,95,3,66,2017-02-12,1.50,5,216
13808557,"Habitación doble con terrazas, ático con encanto",8937674,Maria,Gràcia,la Vila de Gràcia,41.400598841886676,2.1586896071087476,Private room,100,1,3,2016-10-31,0.59,2,179
8898397,COZY + CHARMING FLAT + COURTYARD + BALCONY ROOM,25526156,Olivia,Gràcia,la Vila de Gràcia,41.40238198795701,2.159087582842394,Private room,60,1,2,2016-08-08,0.21,2,364
17404065,Atic Loft Duplex centric in Gracia. With terrace,117665195,Juan,Gràcia,la Vila de Gràcia,41.39813049736532,2.1575042929238237,Entire home/apt,395,2,0,,,1,89
3797696,Luxury apartment in the centre 21,1986299,Clickandflat,Gràcia,la Vila de Gràcia,41.397939661122265,2.157999369653671,Entire home/apt,250,3,9,2017-02-19,0.36,18,122
16366615,Charming studio w/ terrace in the heart of Gràcia,107183252,Xavier,Gràcia,la Vila de Gràcia,41.40047482440011,2.1606542070247645,Entire home/apt,65,2,4,2017-03-02,2.11,1,107
14425754,BEAUTY  DOUBLE BEDROOM IN BARCELONA,20657893,Francesco,Gràcia,la Vila de Gràcia,41.40191622436386,2.162929649659902,Private room,22,7,7,2017-02-28,1.19,1,120
9123944,Cosy room for 2 in the heart of BCN,19886428,Martyna,Gràcia,la Vila de Gràcia,41.401199325831634,2.159254471706224,Private room,38,4,6,2017-01-04,0.37,8,49
3703140,"Gracia Samsó4 1, 2 hab 2-4pax HUTB-007153",5209719,Jordi,Gràcia,la Vila de Gràcia,41.40047992596099,2.159461017229556,Entire home/apt,100,2,7,2016-06-20,0.22,6,246
4247487,Bright 1 bedroom apt @PaseoDeGracia,299462,Enrique,Gràcia,la Vila de Gràcia,41.39929664737319,2.1581873980894417,Entire home/apt,80,3,18,2017-01-16,0.87,62,124
15000364,AMAZING DOBLE ROOM,92807251,Victoria,Gràcia,la Vila de Gràcia,41.400400123897825,2.1639187839770484,Private room,25,3,4,2016-12-21,0.73,2,340
8040730,Confortable double room in Gracia,22104244,Luaiso,Gràcia,la Vila de Gràcia,41.401505615101534,2.16035581400608,Private room,30,1,53,2017-02-27,2.91,1,348
4274163,Big private bedroom Gracia,22189762,Oriol,Gràcia,la Vila de Gràcia,41.40140903308813,2.1621842645908504,Private room,69,2,1,2016-01-30,0.07,1,0
260462,"COZY AND QUIET, IN THE CENTER !!!",632830,Federico,Gràcia,la Vila de Gràcia,41.40616866611808,2.1508473059054216,Entire home/apt,60,3,179,2017-03-01,2.85,4,190
6710569,Nice Room Best Location in Gracia,12025078,Leila,Gràcia,la Vila de Gràcia,41.40053783026248,2.158960528208988,Private room,26,2,21,2017-02-27,1.02,1,50
8510376,Single room in an amazing apartment!,20250494,Rafa,Gràcia,la Vila de Gràcia,41.406629007222456,2.150029259205586,Private room,50,3,7,2017-03-02,0.40,1,364
16918753,Nice flat with terrace for 4 people in Gracia,3449376,Ines,Gràcia,la Vila de Gràcia,41.400431608856806,2.155869484027265,Entire home/apt,300,2,0,,,1,55
8626546,Library Room 2 Rambla Catalunya,44913823,Karla,Gràcia,la Vila de Gràcia,41.39718548573444,2.1572266724943896,Shared room,19,1,62,2017-03-05,3.55,11,314
8746607,Shared room 4 Rambla Catalunya,44913823,Karla,Gràcia,la Vila de Gràcia,41.398191425465846,2.1565475032602706,Shared room,18,1,60,2017-02-08,4.20,11,349
12670841,CPhI - Gracia Studio Superior,54310958,Javier,Gràcia,la Vila de Gràcia,41.40090542694533,2.1554419076670728,Entire home/apt,139,1,0,,,92,0
13966230,Sunny Apartment with terrace in Gràcia,64078228,Silvia,Gràcia,la Vila de Gràcia,41.39907796726098,2.161315445746831,Entire home/apt,110,5,0,,,1,0
8618293,COZY + CHARMING APARTMENT + BACKYARD,25526156,Olivia,Gràcia,la Vila de Gràcia,41.402540685037195,2.1572465737129827,Private room,55,1,2,2016-06-07,0.19,2,364
14794128,City Center Studio Gracia 5,1391607,Greg,Gràcia,la Vila de Gràcia,41.400437017086915,2.1586207326984845,Entire home/apt,80,3,2,2016-11-14,0.46,70,285
1659297,BARNAPARTMENTS GRACIA BASIC 3,6500377,Cristina,Gràcia,la Vila de Gràcia,41.39981588880655,2.1604523372439246,Entire home/apt,105,2,17,2016-08-14,0.59,8,263
11779736,Beautiful apartment in Gracia,15693554,Sara,Gràcia,la Vila de Gràcia,41.4029391578925,2.156906599241696,Entire home/apt,60,2,46,2017-03-04,4.04,1,252
15476584,Habitación Doble en Gracia,93644651,Julia,Gràcia,la Vila de Gràcia,41.40245831856876,2.1600095693665944,Private room,58,1,0,,,1,365
1485434,Apartamento en Gracia (Barcelona) ,7946067,Rosa,Gràcia,la Vila de Gràcia,41.40047465176706,2.1587854371747768,Entire home/apt,80,3,13,2016-10-10,0.32,1,66
11224401,Cosy hidaway in shared apartment,24409136,Kitty,Gràcia,la Vila de Gràcia,41.403007594419286,2.155631713547743,Private room,25,2,2,2016-10-30,0.16,2,90
1047089,"Gracia,close Gaudi  WIFI balcony AC",5764841,Teo,Gràcia,la Vila de Gràcia,41.40194145063077,2.1576852324987574,Entire home/apt,80,1,116,2017-03-01,3.13,1,173
639941,Gracia city apartment,1391607,Greg,Gràcia,la Vila de Gràcia,41.400788908341816,2.15513098699096,Entire home/apt,90,3,18,2016-10-27,0.33,70,294
6787936,1 ROOM IN THE CENTER OF GRACIA,35537249,Pilar,Gràcia,la Vila de Gràcia,41.40326578815985,2.159207131984097,Private room,26,2,4,2016-01-03,0.21,2,0
16309218,Light and modern Gracia 4-2 Apartment,1310304,Lluís,Gràcia,la Vila de Gràcia,41.399428107512755,2.161122756222824,Entire home/apt,86,3,0,,,44,296
7376321,Double room in Gracia - Diagonal,17152918,Olivier,Gràcia,la Vila de Gràcia,41.399550877471434,2.1583802914961336,Private room,40,2,2,2015-09-18,0.10,1,0
10016958,"Sleep well, in Gracia, BCN center",51418601,Marlene,Gràcia,la Vila de Gràcia,41.403156815243385,2.1612575447894886,Private room,39,3,36,2017-02-27,2.53,1,332
7976336,Sunny room+ study in barrio de Gracia.,42098600,Andrea & Nuno,Gràcia,la Vila de Gràcia,41.403032814901735,2.1546452194401673,Private room,50,2,0,,,1,0
6659933,Barcelona Budget Flat (CV5),1369675,Javier,Gràcia,la Vila de Gràcia,41.398408483524754,2.161082038249973,Entire home/apt,100,3,7,2016-02-15,0.43,6,285
15189947,Charmant Atico au coeur de Gracia,523092,Alice,Gràcia,la Vila de Gràcia,41.40178790682918,2.157848321877627,Entire home/apt,70,3,8,2017-03-01,1.47,1,213
6724628,Gracia Deluxe,32037490,Enrique,Gràcia,la Vila de Gràcia,41.403745283215905,2.1507565897284704,Entire home/apt,80,2,20,2017-02-14,1.00,32,282
11888246,House of your dreams,63393745,Anna,Gràcia,la Vila de Gràcia,41.39876679936667,2.16140139662225,Entire home/apt,110,1,16,2017-01-09,1.48,1,348
6288642,Double bedroom in gracia + terraza,27233721,Vanessa,Gràcia,la Vila de Gràcia,41.39897803941325,2.161377653059522,Private room,28,1,20,2016-07-19,0.90,1,365
9608116,Double Cozy Room in the best Grácia,42942777,Yasmin,Gràcia,la Vila de Gràcia,41.40251972556239,2.157702481805843,Private room,36,2,15,2017-01-05,1.60,3,179
16382493,single bedroom in pretty flat @ Gracia,20936083,Trisha,Gràcia,la Vila de Gràcia,41.4017948840046,2.160775648911658,Private room,25,2,1,2017-02-27,1,2,364
13810943,"Quiet room near Joanic, Gràcia",59543258,Linus,Gràcia,la Vila de Gràcia,41.40332566854875,2.1610204561009474,Private room,29,8,2,2016-08-10,0.25,1,0
14914721,Double Room next to Paseo de Gracia,35059383,Airí,Gràcia,la Vila de Gràcia,41.39918959230258,2.161903204603848,Private room,35,2,2,2016-10-17,0.38,1,0
1951405,Penthouse in the heart of Gràcia!,2688205,Mònica,Gràcia,la Vila de Gràcia,41.40100261690799,2.155099781533199,Entire home/apt,120,3,75,2017-02-07,1.94,16,314
17277120,Preciosa habitación en Grácia (ideal parejas),17513568,Elisa,Gràcia,la Vila de Gràcia,41.40717464495007,2.1535904560645602,Private room,46,2,1,2017-02-26,1,1,102
7490098,City Center Studio Gracia 1,1391607,Greg,Gràcia,la Vila de Gràcia,41.40026941637568,2.1588552864936568,Entire home/apt,80,3,9,2016-08-16,0.46,70,299
4518385,Alquilo habitación doble en Gracia,8911791,Matteo,Gràcia,la Vila de Gràcia,41.40066531992994,2.1620189884215644,Private room,65,1,0,,,1,365
3292049,Stylish centric house with patio,16631497,Cristina,Gràcia,la Vila de Gràcia,41.40012815720212,2.1586436273548015,Entire home/apt,110,2,76,2017-02-25,2.40,1,266
6462931,Gracia Apartment AC New 3/4,2386526,Iu Bertrand,Gràcia,la Vila de Gràcia,41.39826933442441,2.158122912465556,Entire home/apt,89,2,21,2016-10-15,0.96,13,63
12700122,"Paseo De Gracia, capacidad 10",4472095,Barcelona,Gràcia,la Vila de Gràcia,41.39875891767028,2.1594304709504386,Entire home/apt,170,3,1,2016-08-15,0.15,5,235
4595763,Fully color doubleroom with balcony,20847548,Masi,Gràcia,la Vila de Gràcia,41.400864909826076,2.161912155476885,Private room,30,1,5,2015-08-22,0.23,1,365
9251966,Great Terrace view Parc Guell,6790207,Juan,Gràcia,la Vila de Gràcia,41.40167789565587,2.1616305618390146,Private room,33,5,14,2016-10-25,1.11,2,180
16366625,"Loft  - Gracia, Barcelona",94663399,Gabriel,Gràcia,la Vila de Gràcia,41.39946824490401,2.15915664640437,Entire home/apt,150,1,3,2017-03-01,1.22,1,179
7344052,Design Rootop Terrace Apartment,3379189,Julia,Gràcia,la Vila de Gràcia,41.400417893747345,2.1590383876005386,Entire home/apt,110,2,82,2017-01-26,4.26,3,34
1280386,"3 D.ROOM WITH BATH + GARDEN, LUXURY",804868,Ivan,Gràcia,la Vila de Gràcia,41.40168857908825,2.16270121912526,Entire home/apt,180,2,16,2017-01-01,0.37,3,181
16919949,Chilling flat,113002543,Simon,Gràcia,la Vila de Gràcia,41.402159807570946,2.1624297816637106,Private room,34,2,0,,,1,13
1007939,COZY QUIET APT.CENTER BALCONY  WIFI,5449946,Pilar,Gràcia,la Vila de Gràcia,41.403383056913945,2.159423285852556,Entire home/apt,80,2,134,2017-02-26,2.93,1,211
9223191,Cozy room in a quiet apartment,47956232,Marg,Gràcia,la Vila de Gràcia,41.40277195516652,2.1618155895110216,Private room,35,2,20,2016-10-16,1.47,1,63
1091090,Loft Gracia sleeps 4 (Libertad 2),3971935,Carmen,Gràcia,la Vila de Gràcia,41.39973848780719,2.1612289140464056,Entire home/apt,70,4,6,2016-12-09,0.18,2,298
1276036,"Lovely, comfortable,central.Parking",6859113,Joana,Gràcia,la Vila de Gràcia,41.402306581109336,2.161169666227836,Entire home/apt,62,2,63,2016-12-31,1.41,1,233
7425911,A sólo 10 min del centro,38641721,Carlos,Gràcia,la Vila de Gràcia,41.39941106418719,2.1619691787103434,Entire home/apt,80,1,4,2017-02-27,0.20,1,56
12691244,CPhI - Gracia 2 Bedrooms Superior B,54310958,Javier,Gràcia,la Vila de Gràcia,41.40090162006651,2.1555576556101816,Entire home/apt,215,2,0,,,92,0
16609418,El piset de la Nuria a Gracia. BCN,31876253,Nuria,Gràcia,la Vila de Gràcia,41.40207508238844,2.158454229775579,Entire home/apt,53,1,0,,,1,149
15005383,cozy studio in hearth of gracia,22160206,Adrian,Gràcia,la Vila de Gràcia,41.3985057307824,2.158798128789001,Entire home/apt,45,1,5,2016-10-11,0.87,1,45
11139174,Charming Terrace Design Bed Gracia,1448949,Hortense,Gràcia,la Vila de Gràcia,41.39673918088711,2.1588151781025986,Private room,25,3,18,2017-02-28,1.46,3,155
13684797,Nice and cosy room with private bathroom in Gracia,2430039,Audrey,Gràcia,la Vila de Gràcia,41.400076020785114,2.155028621969606,Private room,40,2,11,2017-03-02,1.35,1,100
13823457,Room in gracia.Habitacion en gracia,81302413,Edgar,Gràcia,la Vila de Gràcia,41.40321047429831,2.160701211674378,Private room,30,2,9,2017-02-12,1.16,1,363
6928805,Habitación doble con balcón,36314820,Antonino,Gràcia,la Vila de Gràcia,41.40226740291421,2.157097979385436,Private room,32,1,0,,,1,364
2815729,3bedroom apart in gracia 8pax wifi,2386526,Iu Bertrand,Gràcia,la Vila de Gràcia,41.39856220747538,2.155502340523363,Entire home/apt,149,4,12,2016-08-24,0.35,13,0
12691424,* CPhI - Gracia 2 Bedroom Superior B *,54310958,Javier,Gràcia,la Vila de Gràcia,41.399521044633524,2.155493422546897,Entire home/apt,215,2,0,,,92,0
957920,"Gracia Samsó, 2 rooms 2-4 pax",5209719,Jordi,Gràcia,la Vila de Gràcia,41.40331029222066,2.161608007432322,Entire home/apt,100,2,30,2016-05-27,0.64,6,298
276324,COMFORTABLE IN GRACE APARTMENT ,1443815,Francisca,Gràcia,la Vila de Gràcia,41.40098467675873,2.1608537391778695,Entire home/apt,104,5,19,2017-01-06,0.32,1,312
5209513,STYLISH NEW LOFT IN GRACIA,3257323,Eliezer,Gràcia,la Vila de Gràcia,41.40067698837453,2.163860356471228,Entire home/apt,80,15,28,2017-01-27,1.12,1,242
3636098,Central sunny apartment,18196369,Johana & Frederic,Gràcia,la Vila de Gràcia,41.39962441050566,2.1630353240014815,Entire home/apt,170,2,31,2017-01-02,0.97,2,79
3000602,Barcelona Highlights,15295256,Bernard,Gràcia,la Vila de Gràcia,41.39974321037326,2.163303883119424,Entire home/apt,105,5,16,2016-10-21,0.50,1,363
6014159,Gracia Apartment Wifi AC New 2/4,2386526,Iu Bertrand,Gràcia,la Vila de Gràcia,41.398079332604574,2.1567602791216944,Entire home/apt,94,3,29,2017-03-03,1.29,13,173
15675145,90. Dr. Rizal Apartment,54310958,Javier,Gràcia,la Vila de Gràcia,41.398474683710795,2.1554770149063844,Entire home/apt,87,3,1,2016-11-20,0.28,92,10
3308296,Charming with terrace in Gracia,1275637,Oxis Immo,Gràcia,la Vila de Gràcia,41.39998003120186,2.160208995690074,Entire home/apt,71,3,34,2017-03-03,1.47,38,195
6316281,Gracia Apartment wifi AC 1/4,2386526,Iu Bertrand,Gràcia,la Vila de Gràcia,41.39961868343615,2.156143839834788,Entire home/apt,87,3,25,2017-01-14,1.15,13,174
12301496,CPhI -  Gracia 2 Bedroom Superior A,54310958,Javier,Gràcia,la Vila de Gràcia,41.39932067641158,2.1560039549644694,Entire home/apt,212,2,1,2016-07-02,0.12,92,0
7769155,Acogedor ático con terraza privada,9116297,Lea,Gràcia,la Vila de Gràcia,41.40171598865279,2.1626051801024126,Entire home/apt,79,4,2,2016-10-01,0.11,1,0
1308517,Wonderfull apartment in  Eixample,323105,Amivelaz,Gràcia,la Vila de Gràcia,41.40073788961835,2.164366648942473,Entire home/apt,110,3,12,2016-08-31,0.28,2,102
261750,Deluxe 5 Bedroom Gracia Flat - Bonavista,1369675,Javier,Gràcia,la Vila de Gràcia,41.39808515891941,2.1583883255249,Entire home/apt,225,3,6,2015-08-12,0.10,6,287
9328115,Double room exterior-balcony & Tv!,48413738,Moon,Gràcia,la Vila de Gràcia,41.40233320099981,2.1603750343093844,Private room,37,1,6,2016-07-21,0.38,1,363
14225800,"Gracia, Barcelona",27036807,Martina,Gràcia,la Vila de Gràcia,41.40166730704064,2.159257174807821,Private room,36,1,0,,,3,0
954226,3bdroom/2bathr/WiFi(Metro Diagonal),2386526,Iu Bertrand,Gràcia,la Vila de Gràcia,41.39972009376741,2.1559220180776344,Entire home/apt,109,3,24,2016-08-30,0.53,13,170
1110057,Barcelona Gracia Area Dr Rizal,396363,Oscar And Diego,Gràcia,la Vila de Gràcia,41.3962590010848,2.157092553519299,Entire home/apt,113,2,1,2013-08-24,0.02,58,301
5304931,Casa Milá - large one bedroom apt,9822728,Apartments Sagrada Familia & Gracia,Gràcia,la Vila de Gràcia,41.4032961518104,2.159648897167042,Entire home/apt,89,3,12,2017-02-26,0.52,14,297
9630415,Big room in the best neighbourhood,3510937,Julio,Gràcia,la Vila de Gràcia,41.40075235658994,2.156599514460172,Private room,45,2,0,,,1,0
