id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19441030,"Habitacion doble en piso compartido, Barcelona.",46652290,Mariela,Gràcia,la Vila de Gràcia,41.4053066929988,2.1537466375507246,Private room,75,2,2,2017-06-26,1.30,3,333
13966230,Sunny Apartment with terrace in Gràcia,64078228,Silvia,Gràcia,la Vila de Gràcia,41.39907796726098,2.161315445746831,Entire home/apt,110,4,1,2017-04-17,0.27,1,0
961548,Apartment with terrace in Gracia,5236677,Marta Y Marcel,Gràcia,la Vila de Gràcia,41.40433609016592,2.1529101048170354,Entire home/apt,85,3,131,2017-07-31,2.46,2,1
2141148,NICE ROOM IN THE HEART OF GRACIA (BARCELONA),10820225,Nuria,Gràcia,la Vila de Gràcia,41.405729526770585,2.1556982803547826,Private room,30,2,52,2017-07-16,1.89,1,340
17017762,Cálido apartamento en Gracia,114122096,Albert Dansa,Gràcia,la Vila de Gràcia,41.403763650128994,2.1535121746073362,Entire home/apt,60,3,5,2017-06-12,1.02,1,27
16294662,Double room with terrace in Villa de Gracia,106602227,Carla,Gràcia,la Vila de Gràcia,41.40130706185398,2.1567234465688956,Private room,37,1,5,2017-04-01,0.69,1,0
6333130,"Spacious, luminous, modern flat",18908190,Ljubomir,Gràcia,la Vila de Gràcia,41.40257191855553,2.1509420054301716,Entire home/apt,149,3,17,2017-07-04,0.73,3,141
9020096,Super cozy&artistic Room in gracia,3771849,Guray,Gràcia,la Vila de Gràcia,41.40581846550618,2.1522538540022347,Private room,25,1,0,,,1,0
19899030,Large attic style bedroom in Gracia,111949482,Chloe,Gràcia,la Vila de Gràcia,41.40498331877023,2.1531837148667528,Private room,59,2,1,2017-07-30,1,1,76
8177086,COMFORTABLE DOUBLE ROOM IN GRACIA,20465781,Noemí,Gràcia,la Vila de Gràcia,41.405253805437695,2.160265765327856,Private room,28,2,26,2016-10-31,1.15,1,147
6660711,Antique flat in central Barcelona,21977411,Fan,Gràcia,la Vila de Gràcia,41.401216771702195,2.1561108669097977,Entire home/apt,60,3,2,2015-08-17,0.08,1,0
13672958,Apartamento Señorial y Moderno en Sant Gervasi...,4038884,Milo,Gràcia,la Vila de Gràcia,41.40062748372985,2.151876200646013,Entire home/apt,99,3,1,2016-08-16,0.08,1,0
11541242,Nice apartment next to Sants Central Station,21080603,Marta,Gràcia,la Vila de Gràcia,41.40462074774652,2.1581088454535537,Entire home/apt,35,2,7,2017-05-22,0.65,2,102
8626546,Library Room 2 Rambla Catalunya,44913823,Karla,Gràcia,la Vila de Gràcia,41.39718548573444,2.1572266724943896,Shared room,19,1,105,2017-07-17,4.65,9,307
19374380,"Summer House for 2, Hart of Gracia!",22118061,Persiis,Gràcia,la Vila de Gràcia,41.40434100319172,2.1571661353890557,Entire home/apt,68,2,2,2017-07-15,2,1,0
10199258,Cosy quiet flat in Grácia,11553818,Adeline,Gràcia,la Vila de Gràcia,41.39973561521671,2.1563866140190027,Entire home/apt,80,1,15,2017-06-05,0.85,1,0
6332612,"Cosy, luminous private room.",18908190,Ljubomir,Gràcia,la Vila de Gràcia,41.40257110965843,2.150387314315562,Private room,72,1,2,2017-05-21,0.71,3,160
893052,Great&cosy penthouse-Privat terrace,3744544,Marta+Paul,Gràcia,la Vila de Gràcia,41.399175997125056,2.1571763246807163,Entire home/apt,52,3,61,2017-07-29,1.19,36,326
19536717,GRACIA 1-1,134698146,Luis,Gràcia,la Vila de Gràcia,41.3988528744843,2.1611334108728824,Entire home/apt,67,1,2,,0.07,37,119
19351020,Quiet room in the heart of Gracia,20321395,Vera,Gràcia,la Vila de Gràcia,41.40183203702261,2.1572400479852565,Private room,16,25,0,,,2,27
19536704,GRACIA BONAVISTA,134698146,Luis,Gràcia,la Vila de Gràcia,41.39905909788322,2.159892563256387,Entire home/apt,69,1,4,,0.08,37,109
19536705,GRACIA DREAM,134698146,Luis,Gràcia,la Vila de Gràcia,41.39891078051402,2.1594965127177916,Entire home/apt,69,1,1,,0.02,37,112
13190631,Habitación doble con balcon,73512696,Giorgio,Gràcia,la Vila de Gràcia,41.40197678422432,2.152620011346325,Private room,75,1,3,2016-08-21,0.21,2,364
16360250,Room in a Charming flat in the heart of Gracia,9334142,Marina,Gràcia,la Vila de Gràcia,41.402224312600296,2.163526678736547,Private room,50,3,6,2017-07-17,1.64,1,156
3776211,One week Barcelona !,19317923,Quim,Gràcia,la Vila de Gràcia,41.404192343571,2.153768712472294,Entire home/apt,40,5,2,2014-11-23,0.06,1,0
13148556,Big cozy room in Gràcia w private shower & terrace,10289000,Aram,Gràcia,la Vila de Gràcia,41.40650058515519,2.1558293353121147,Private room,55,1,10,2017-07-04,0.69,1,164
957920,"Gracia Samsó, 2 rooms 2-4 pax",5209719,Jordi,Gràcia,la Vila de Gràcia,41.40331029222066,2.161608007432322,Entire home/apt,100,2,30,2016-05-27,0.58,6,281
14861559,Charming Design Bed Gracia,1448949,Hortense,Gràcia,la Vila de Gràcia,41.399711007020805,2.153700730487463,Private room,40,3,10,2017-06-19,0.96,3,132
19372483,Habitación BARRIO GRÀCIA!,135795186,Amparo,Gràcia,la Vila de Gràcia,41.408912467897565,2.156273344574187,Private room,35,1,1,2017-07-21,1,2,33
16401502,Doublebed in Gaudi area: BalconFlat,106242666,Juan,Gràcia,la Vila de Gràcia,41.398279976026856,2.1592186733492427,Private room,24,10,1,2016-12-29,0.14,3,161
18192944,Room in Vila de Gràcia,103575041,Gerard,Gràcia,la Vila de Gràcia,41.40073000765011,2.157145411379117,Private room,18,1,1,2017-05-07,0.30,1,0
2334583,Suite Gracia,7053689,Lana & Alain,Gràcia,la Vila de Gràcia,41.39931695802185,2.1618390041944147,Entire home/apt,95,3,72,2017-07-30,1.79,20,125
6659933,THEVINTAGERENTALS Budget Flat La Rambla,1369675,Javier,Gràcia,la Vila de Gràcia,41.398408483524754,2.161082038249973,Entire home/apt,100,3,15,2017-07-08,0.71,6,312
16752419,"Comfortable 5 persons apartment, city center!",111146940,Ana,Gràcia,la Vila de Gràcia,41.39851011240504,2.1556368139153164,Entire home/apt,500,3,0,,,1,55
8560332,Shared room 2 Rambla Catalunya,44913823,Karla,Gràcia,la Vila de Gràcia,41.39910967018478,2.158227152522249,Shared room,19,1,82,2017-07-31,3.69,9,339
6723758,Sunny Penthouse studio in Gracia,32037490,Enrique,Gràcia,la Vila de Gràcia,41.40542262059128,2.155075174787263,Entire home/apt,80,2,55,2017-07-30,2.20,38,296
4274163,Big private bedroom Gracia,22189762,Oriol,Gràcia,la Vila de Gràcia,41.40140903308813,2.1621842645908504,Private room,69,2,1,2016-01-30,0.05,1,0
16160788,Charming room in Villa de Gracia,105485856,Joey,Gràcia,la Vila de Gràcia,41.39942843887748,2.1615342387936796,Private room,40,4,12,2017-07-25,1.98,1,22
6724628,Gracia Deluxe,32037490,Enrique,Gràcia,la Vila de Gràcia,41.403745283215905,2.1507565897284704,Entire home/apt,80,2,25,2017-07-01,1.00,38,278
18848758,Cozy apartment in the amazing Gracia- near Fontana,49468594,Jenny,Gràcia,la Vila de Gràcia,41.40309112451677,2.1542997133112456,Entire home/apt,160,5,1,2017-06-05,0.48,1,0
9608116,Double Cozy Room in the best Grácia,42942777,Yasmin,Gràcia,la Vila de Gràcia,41.40251972556239,2.157702481805843,Private room,36,2,20,2017-07-23,1.38,4,60
14261034,Large light clean room! Huge flat!3,2023221,Paolo,Gràcia,la Vila de Gràcia,41.40575674506527,2.1521687288221263,Private room,39,1,24,2017-07-19,2.11,4,138
19961866,PISO EN EL CENTRO DE GRACIA,38010965,Luly,Gràcia,la Vila de Gràcia,41.40092600445657,2.157984661057723,Entire home/apt,90,5,0,,,1,346
12097437,REAL BCN EXPERIENCE! Big & Cozy,18131783,Patricia,Gràcia,la Vila de Gràcia,41.40530284472125,2.151077989486495,Entire home/apt,144,3,40,2017-07-22,2.69,1,352
19437479,HABITACIÓN LUMINOSA Barrio Gràcia,135795186,Amparo,Gràcia,la Vila de Gràcia,41.408834134691986,2.1566701556852705,Private room,50,1,0,,,2,164
18454387,Detached house in the center of Barcelona.,127794126,Piluca,Gràcia,la Vila de Gràcia,41.401737387206936,2.156327135500156,Entire home/apt,250,3,3,2017-07-24,3,1,205
20222878,Family house at center city 5 guest,144078171,Jess,Gràcia,la Vila de Gràcia,41.40631672193134,2.1591245277460747,Entire home/apt,150,6,0,,,1,20
14062467,Double room Gracia renovated w/ private bathroom,80320171,Ana,Gràcia,la Vila de Gràcia,41.39855979069655,2.1594726194089002,Private room,78,2,5,2017-07-20,1.32,1,153
19305348,Estupenda habitacion en ViIla de Gracia,62453234,Martina,Gràcia,la Vila de Gràcia,41.402549215648285,2.162101867439741,Private room,35,2,0,,,2,70
6787936,1 ROOM IN THE CENTER OF GRACIA,35537249,Pilar,Gràcia,la Vila de Gràcia,41.40326578815985,2.159207131984097,Private room,26,2,4,2016-01-03,0.16,3,0
10198300,Quiet Safe Clean Room in Gracia,2302409,Alex,Gràcia,la Vila de Gràcia,41.399997924171146,2.1626400759825097,Private room,25,1,50,2017-07-15,2.63,2,158
19766566,Habitacion en Gracia un barrio priveligiado,138395221,Mª Dels Angels,Gràcia,la Vila de Gràcia,41.40697002728611,2.1504871677933677,Private room,27,3,0,,,1,170
19635457,Habitación DOBLE barrio de Gracia,138168443,Laura,Gràcia,la Vila de Gràcia,41.402942431562124,2.158140292849137,Private room,60,2,7,2017-08-05,7,1,238
20200445,Auténtico espacio para compartir en Gracia,4209523,Darshana,Gràcia,la Vila de Gràcia,41.40422944785295,2.1621825950413673,Private room,25,3,0,,,2,337
4889765,Cozy apartment for 4 people Gracia,1683936,Jordi,Gràcia,la Vila de Gràcia,41.39889330160088,2.1556790696293873,Entire home/apt,78,2,3,2017-05-04,0.12,14,17
564355,Single Room in the centre of Bcn!,2674823,Vera,Gràcia,la Vila de Gràcia,41.39835539745389,2.1598230771954503,Private room,65,1,48,2017-07-16,0.82,1,79
18783380,Lovely home in Vila de Gracia.,130107135,Javi,Gràcia,la Vila de Gràcia,41.40093153073275,2.1615354558461766,Entire home/apt,80,1,1,2017-06-26,0.71,1,0
19567353,SOHO GRACIA LOFT DON'T DOUBT YOU'LL LOVE IT!!,4653599,Gemma,Gràcia,la Vila de Gràcia,41.39701462355759,2.158541999714404,Entire home/apt,118,3,0,,,10,327
4952774,Apartamento con encanto en Gracia,25529942,Beatriz,Gràcia,la Vila de Gràcia,41.401621513065685,2.162527390715586,Entire home/apt,55,5,16,2017-07-25,0.53,1,305
1610229,Amazing room in modern apartment,2937042,Eleonora,Gràcia,la Vila de Gràcia,41.405919044837134,2.15546625889231,Private room,45,4,4,2017-04-09,0.26,2,282
2789656,"CENTRALE,COSY et ENSOLEILLÉE young atmosphere",14268834,Sabine,Gràcia,la Vila de Gràcia,41.407316828464296,2.1528789338941343,Private room,43,3,50,2017-07-29,1.25,2,21
1775920,"Barcelona, penthouse with terrace",9325312,-,Gràcia,la Vila de Gràcia,41.40681991693108,2.1601154147300545,Entire home/apt,145,3,48,2017-06-30,1.19,1,305
639941,Gracia city apartment,1391607,Greg,Gràcia,la Vila de Gràcia,41.400788908341816,2.15513098699096,Entire home/apt,90,3,18,2016-10-27,0.30,104,296
7509328,Característico apartamento en Gracia,9128344,Lianca,Gràcia,la Vila de Gràcia,41.40347728157644,2.157145479412253,Entire home/apt,50,30,5,2017-05-17,0.31,1,0
7936209,Práctico Loft/Duplex,41850203,Tyran,Gràcia,la Vila de Gràcia,41.405221233462264,2.153978645377831,Entire home/apt,70,1,57,2017-08-04,2.46,1,307
431331,NEW APARTMENT IN GRACIA NEIGBOURHOO,400416,Cens Sl,Gràcia,la Vila de Gràcia,41.40097686729796,2.1551449735861397,Entire home/apt,47,31,10,2016-08-26,0.40,4,340
12883165,Architects loft in lovely Gracia.,35021186,Eva,Gràcia,la Vila de Gràcia,41.404098892164896,2.1596097933815033,Entire home/apt,190,2,15,2017-07-15,1.46,1,66
4691124,Cozy double room,6356319,Mauro,Gràcia,la Vila de Gràcia,41.39942991963188,2.1597043984342945,Private room,30,1,34,2017-07-07,1.75,1,0
9606297,NYC style Loft in Gracia!!,10005551,Jonnathan,Gràcia,la Vila de Gràcia,41.40772234340159,2.155557239651343,Entire home/apt,150,3,2,2017-03-03,0.28,2,309
7016610,apartamento centrico modernista,36780006,Juan Carlos,Gràcia,la Vila de Gràcia,41.398947920076644,2.156963186846386,Entire home/apt,150,1,0,,,3,0
19764296,"Room in Gracia, in a square of greenery and life",53670821,Deborah,Gràcia,la Vila de Gràcia,41.40858132785101,2.157648619564085,Private room,50,2,1,2017-07-25,1,1,0
11310101,ROOM IN THE HEART OF GRACIA BCN (2),1980659,Massimo,Gràcia,la Vila de Gràcia,41.40133420842424,2.1588838615814914,Private room,20,2,17,2017-08-03,1.17,1,344
13340945,Habitación barrio Gracia,11489514,Eva,Gràcia,la Vila de Gràcia,41.406031540074416,2.1579382484414724,Private room,50,1,36,2017-06-28,2.65,1,0
19697912,Small RooM/Doublebed A/A — Sagrada Familia,6790207,Juan,Gràcia,la Vila de Gràcia,41.400742642633226,2.1602807697915507,Private room,28,4,5,2017-07-29,5,3,172
7769155,Acogedor ático con terraza privada,9116297,Lea,Gràcia,la Vila de Gràcia,41.40171598865279,2.1626051801024126,Entire home/apt,120,4,2,2016-10-01,0.09,1,1
19041324,3 bedroom apartment,113644044,Karim,Gràcia,la Vila de Gràcia,41.407516339860045,2.1582714286709686,Entire home/apt,170,3,2,2017-07-12,1.28,1,351
19499999,Habitación privada en el corazón de Gracia,80536835,Ines,Gràcia,la Vila de Gràcia,41.401629010459295,2.1526648719333417,Private room,32,2,3,2017-07-22,3,1,0
2638769,Trendy and cozy at core of Gracia !,6709450,Alessandro,Gràcia,la Vila de Gràcia,41.402399605542385,2.161549651272676,Entire home/apt,99,3,76,2017-07-31,1.90,6,55
19633757,Cozy and central apartment  in Gracia,42942777,Yasmin,Gràcia,la Vila de Gràcia,41.40225930002239,2.1584810853034595,Entire home/apt,119,6,0,,,4,78
6985261,Sunny studio with terrace in Gràcia,7284953,Martin,Gràcia,la Vila de Gràcia,41.404463681304996,2.155906938840521,Entire home/apt,69,3,0,,,1,0
17339898,Cosy appartment in Gràcia neoihbourhood,29433244,Jorge,Gràcia,la Vila de Gràcia,41.398834358124496,2.1593333315626664,Entire home/apt,110,3,5,2017-06-19,0.94,1,7
1938831,LetsGoBarcelona Diagonal Ave. Apartment 6 pax,3972936,Willem,Gràcia,la Vila de Gràcia,41.397382093989606,2.155009343043881,Entire home/apt,140,2,42,2017-07-07,1.06,19,120
13079105,Double room in the middle of Gracia,3333326,Anna,Gràcia,la Vila de Gràcia,41.40112547548964,2.157382985629587,Private room,30,1,27,2017-07-11,2.42,1,0
18910147,"Great location, balcony and sun",42906218,Jo,Gràcia,la Vila de Gràcia,41.397157079147355,2.1577594002175537,Private room,55,2,0,,,1,356
9931643,Spacious room in the heart of Bcn.,17640841,Natalia & Ezequiel,Gràcia,la Vila de Gràcia,41.397704097229806,2.1588732335870313,Private room,23,7,22,2017-06-26,1.19,1,283
16747188,Quiet double room in heart of Gracia!,111103810,Anne,Gràcia,la Vila de Gràcia,41.40063036092138,2.1599614633968227,Private room,25,2,13,2017-07-20,2.45,1,87
9705236,2BR Great Location in Barcelona!!,50112817,Tony & Liz,Gràcia,la Vila de Gràcia,41.39971364232372,2.153404018331732,Entire home/apt,70,2,6,2016-04-12,0.31,1,0
7966807,Room in Gràcia,42032073,Noelia,Gràcia,la Vila de Gràcia,41.40068317365085,2.153734411390226,Private room,30,1,3,2016-11-20,0.31,1,0
7442500,Room for rent in carrer bruniquer,6317392,Cristobal,Gràcia,la Vila de Gràcia,41.404972534417276,2.1605914020282055,Private room,25,3,0,,,1,0
10915862,"",2280524,Sarai,Gràcia,la Vila de Gràcia,41.40401271531037,2.154386733085321,Private room,180,1,0,,,1,0
19959857,Cozy Double room in GRACIA,114485122,Vanessa,Gràcia,la Vila de Gràcia,41.402997698693255,2.152616291799884,Private room,50,4,0,,,2,23
12554244,Piso precioso y luminoso en Gracia,59222671,Silvia,Gràcia,la Vila de Gràcia,41.399123467872506,2.159434662767128,Private room,40,3,0,,,1,361
1019810,LUMINOSA Y BONITA HABITACIÓN DOBLE!,5614446,Douglas,Gràcia,la Vila de Gràcia,41.401781130570114,2.1637240851668844,Private room,49,5,36,2016-09-19,0.70,1,79
14192544,Room in cozy apartment in the Center for 1 or 2!,2182310,Sara,Gràcia,la Vila de Gràcia,41.40198636124261,2.163926505472483,Private room,25,2,4,2016-09-05,0.33,1,0
10098666,Lovely flat in heart of Gracia,16693068,Dan,Gràcia,la Vila de Gràcia,41.40147314168097,2.160074068418833,Entire home/apt,100,1,9,2017-07-03,0.55,1,0
18976231,Beautiful white room in apartment with garden,4424400,Corin,Gràcia,la Vila de Gràcia,41.397652175205714,2.1559603836275625,Private room,50,1,0,,,1,175
16158167,Heart of Gracia,27826459,Isabella,Gràcia,la Vila de Gràcia,41.403899855161086,2.152156869225706,Entire home/apt,70,1,0,,,2,309
7376321,Double room in Gracia - Diagonal,17152918,Olivier,Gràcia,la Vila de Gràcia,41.399550877471434,2.1583802914961336,Private room,40,2,2,2015-09-18,0.08,1,0
6723465,Salvador Dali Style in Gracia,32037490,Enrique,Gràcia,la Vila de Gràcia,41.39991633403995,2.1562207804629985,Entire home/apt,90,2,32,2017-05-20,1.29,38,283
10652929,"amazing location in Gracia district, Barcelona",27853211,Alex,Gràcia,la Vila de Gràcia,41.40058236685982,2.15878392892512,Private room,40,1,23,2017-07-04,1.39,1,362
11504910,Modern Apartment Torrent V,60607692,M.A.,Gràcia,la Vila de Gràcia,41.402884585137976,2.1578662857059046,Entire home/apt,75,3,3,2016-08-07,0.18,1,0
683195,"Penthouse loft-wifi-terrace, Gracia",3481371,Eduard,Gràcia,la Vila de Gràcia,41.401635031105805,2.163499577706087,Entire home/apt,90,4,138,2017-08-03,2.59,1,248
19306107,Sweethome in Gracia!,2524373,Yolanda,Gràcia,la Vila de Gràcia,41.405055377092076,2.1589068208629234,Private room,24,2,11,2017-08-04,6.73,1,140
14191126,Bright loft apartment in Gracia,86037028,Christoffer,Gràcia,la Vila de Gràcia,41.405167625499054,2.1593412846160525,Private room,45,7,1,2016-08-16,0.08,1,351
20027133,Heart of Gracia,87771226,Max,Gràcia,la Vila de Gràcia,41.40780832596529,2.1554148317561554,Entire home/apt,90,2,0,,,5,289
10717575,Piso con encanto en Gràcia,55387423,Martin Y Luz,Gràcia,la Vila de Gràcia,41.40093785239154,2.161681237229071,Entire home/apt,68,4,73,2017-07-25,3.96,1,58
1280386,"3 D.ROOM WITH BATH + GARDEN, LUXURY",804868,Ivan,Gràcia,la Vila de Gràcia,41.40168857908825,2.16270121912526,Entire home/apt,180,2,17,2017-07-30,0.35,4,35
18791554,Habitación en el centro de Gracia,130792415,Manel,Gràcia,la Vila de Gràcia,41.40422151324688,2.161485578458964,Private room,24,3,26,2017-08-02,10.00,1,63
19695963,Piso muy céntrico en Gràcia,138751922,Guzman,Gràcia,la Vila de Gràcia,41.39865691088353,2.1616964660162137,Private room,25,1,0,,,1,0
9537761,Apartment in the city center B1,1986299,Clickandflat,Gràcia,la Vila de Gràcia,41.39831365910895,2.157937313796063,Entire home/apt,600,3,1,2016-05-05,0.07,18,85
12357386,"Minimalist Flat in BCN, live it.",15180824,Oscar Jose,Gràcia,la Vila de Gràcia,41.399820071913055,2.154132868777917,Shared room,19,45,1,2017-08-04,1,2,364
19304159,Urban Cabin in Gracia,15424647,Emily,Gràcia,la Vila de Gràcia,41.403531909032885,2.160810383445371,Entire home/apt,100,1,0,,,1,0
6000292,Gracia House with inner terrace (HUTB-004823),136853,Lina,Gràcia,la Vila de Gràcia,41.40385726154926,2.155044190054493,Entire home/apt,206,3,45,2017-07-31,1.81,33,279
13364510,Habitació doble situada prop de Passeig de Gràcia.,75850743,Syra,Gràcia,la Vila de Gràcia,41.400312123079225,2.155945093241667,Private room,35,1,19,2017-07-31,1.38,1,34
12553876,COZY & QUIET Room near Park Güell,68051395,Isaac,Gràcia,la Vila de Gràcia,41.40839782226803,2.157382986195994,Private room,29,2,35,2017-07-27,2.42,2,336
11308566,"Cozy Single Room, Great Location, BCN",35789306,Miguel,Gràcia,la Vila de Gràcia,41.40567369032628,2.155542727315112,Private room,31,3,41,2017-07-29,2.42,1,289
3771886,Nice Studio in Gracia,19325837,Andy,Gràcia,la Vila de Gràcia,41.40402774960773,2.154293755517955,Entire home/apt,60,3,51,2017-07-19,1.41,1,98
20088836,Great apartment in Gracia,26304746,Jose,Gràcia,la Vila de Gràcia,41.40038306977606,2.157187693562757,Entire home/apt,150,1,1,2017-08-03,1,1,13
7964430,Centric sunny flat private terrace,1545691,Mateus And Chloe,Gràcia,la Vila de Gràcia,41.40171032676017,2.160249954545958,Entire home/apt,125,5,4,2016-12-31,0.18,1,12
5342961,Nice apartment in Gracia,9478280,Pia Hankö,Gràcia,la Vila de Gràcia,41.399915896005844,2.158459692212645,Entire home/apt,105,3,30,2017-05-21,1.13,18,263
886418,Apartamento planta baja en Gràcia,4699362,Jordi,Gràcia,la Vila de Gràcia,41.40250773793223,2.1582095159986,Entire home/apt,55,7,28,2017-05-23,0.53,1,196
13796959,single room luminescence♥,49992992,Olga,Gràcia,la Vila de Gràcia,41.40098838276186,2.152973523589207,Private room,34,1,42,2017-07-22,3.27,1,313
11765354,Cozy double room in Gracia,11992113,Alex,Gràcia,la Vila de Gràcia,41.405645363918254,2.161535648615269,Private room,24,1,3,2016-08-20,0.23,1,0
4162948,Room in the center of Gracia.,21604865,Vanni,Gràcia,la Vila de Gràcia,41.39975990133388,2.1572664029697344,Private room,36,1,209,2017-07-30,6.08,1,245
1279537,City center. Cozy and sunny,4188943,Sebastian,Gràcia,la Vila de Gràcia,41.39808263312715,2.1612541361649393,Private room,60,1,37,2017-07-22,0.76,1,185
10183897,Habitación en el corazón de Gràcia,52293778,Norberto,Gràcia,la Vila de Gràcia,41.40653699065277,2.156993991278945,Private room,25,1,72,2017-08-04,4.01,1,17
20153881,Cozy apartment in the center of BARCELONA * Gràcia,141205344,Jaume,Gràcia,la Vila de Gràcia,41.39798215608093,2.1594297609826643,Private room,49,2,0,,,1,82
3310625,Luminous and cosy flat in Gracia   ,16717052,Matilde,Gràcia,la Vila de Gràcia,41.40024566205489,2.1533260387547735,Entire home/apt,75,4,19,2017-07-24,1.09,1,294
19563540,Sweet Home,64149288,M.Georgina,Gràcia,la Vila de Gràcia,41.39706153676385,2.1563986106863324,Private room,50,2,2,2017-07-24,2,2,4
1738660,Cosy flat with a lovely terrace,9156086,Lluis,Gràcia,la Vila de Gràcia,41.399377886359765,2.156454401424934,Entire home/apt,115,3,49,2017-07-15,1.19,1,242
2692564,Bohemian Rhapsody 3 Bedrooms Gracia,131794,Damien,Gràcia,la Vila de Gràcia,41.40395702921116,2.152175664666714,Entire home/apt,169,2,76,2017-07-13,1.93,23,163
7242409,Piso en el Barrio de Gracia,15596952,Pili,Gràcia,la Vila de Gràcia,41.40536029942538,2.1612613220269763,Entire home/apt,95,1,4,2015-10-18,0.16,1,0
20087375,Gracia Diagonal Apartment,1391607,Greg,Gràcia,la Vila de Gràcia,41.39820519222077,2.1563948948644716,Entire home/apt,100,3,0,,,104,357
18514467,Casa Jesús,88941026,Lorenzo,Gràcia,la Vila de Gràcia,41.39987904732679,2.1580311913153327,Private room,55,1,11,2017-07-27,3.88,2,103
1278398,Doble room + bathroom + garden WOW2,804868,Ivan,Gràcia,la Vila de Gràcia,41.39955195207916,2.161910502423308,Private room,40,1,87,2017-07-03,1.75,4,314
18121163,Cozy Room in Heart of Barcelona w/ Private Balcony,124869252,Vahb,Gràcia,la Vila de Gràcia,41.39925259214292,2.158806181846669,Private room,39,1,8,2017-07-10,2.14,1,77
20267086,Barcelona apartament Gracia,36780006,Juan Carlos,Gràcia,la Vila de Gràcia,41.40415448286033,2.150454217373562,Entire home/apt,120,2,0,,,3,361
19695025,BASIC ROOM in Sagrada Familia — Gracia Quartier,138490065,Jean,Gràcia,la Vila de Gràcia,41.40073083888704,2.1611140602277046,Private room,25,3,2,2017-07-19,2,3,171
2655585,Cosy & Bright Apt Gracia Terrace!,3901019,Dorothee And Rémi,Gràcia,la Vila de Gràcia,41.40077469631507,2.158828236915809,Entire home/apt,130,3,103,2017-07-15,2.55,9,305
3704219,Hab. Doble en El Barrio de Gracia,18883611,Ivonne,Gràcia,la Vila de Gràcia,41.40360091531624,2.154272518429442,Private room,25,1,16,2017-07-31,0.44,1,219
1606852,Ideal for 4/6 persons Apartment,8559629,Vicente,Gràcia,la Vila de Gràcia,41.40417448089193,2.159614303163461,Entire home/apt,67,31,116,2017-08-01,3.07,2,278
15697118,"Bonita habitación en Gràcia, Bcn",3817769,Eva,Gràcia,la Vila de Gràcia,41.40807670877148,2.1571697343767946,Private room,35,3,2,2017-04-30,0.24,2,37
18908391,Cozy átic in the heart of Villa de Gracia,131772503,Maria,Gràcia,la Vila de Gràcia,41.39950209266751,2.1574188142903785,Entire home/apt,200,2,0,,,1,40
18318553,Nice 3-bedroom apartment in Barcelona,5081592,C,Gràcia,la Vila de Gràcia,41.402215406529535,2.158755724235445,Entire home/apt,175,3,0,,,24,108
7505112,Loft in Gracia,39143792,Jato,Gràcia,la Vila de Gràcia,41.40009088915356,2.1525002724462703,Entire home/apt,110,5,1,2015-08-21,0.04,1,0
558235,Renting small cozy room in Gracia,2745269,David,Gràcia,la Vila de Gràcia,41.40955927194891,2.1570608676303826,Private room,26,2,24,2017-06-01,0.39,2,233
3703140,"Gracia Samsó4 1, 2 hab 2-4pax HUTB-007153",5209719,Jordi,Gràcia,la Vila de Gràcia,41.40047992596099,2.159461017229556,Entire home/apt,100,2,7,2016-06-20,0.19,6,289
295200,Gaudi view´s Attic with private terrace,612665,Oscar,Gràcia,la Vila de Gràcia,41.40771327843394,2.159874890876633,Entire home/apt,80,3,96,2017-07-08,1.42,9,207
13795342,Nice Apartment in Gracia of 4 Hab,5443088,Ruben,Gràcia,la Vila de Gràcia,41.405601892721556,2.156011078643109,Entire home/apt,160,1,6,2017-06-22,0.47,3,353
1447244,COZY MODERN FLAT near Paseo de Gracia!,7496888,Oriol & Ainhoa,Gràcia,la Vila de Gràcia,41.39994383973108,2.154186458597349,Entire home/apt,75,3,110,2017-06-11,2.27,1,24
13795340,Confortable room,15852012,Sergio,Gràcia,la Vila de Gràcia,41.403352107240735,2.152656608357904,Private room,25,7,0,,,1,0
4685766,Room with 1 queen bed or twin beds,24227608,Nacho,Gràcia,la Vila de Gràcia,41.40129679275902,2.1523049457833574,Private room,60,1,0,,,1,361
13860794,Beautiful large room & terrace in zen flat Gracia,4296228,Zara,Gràcia,la Vila de Gràcia,41.40518256306664,2.1595483537020996,Private room,65,2,0,,,3,89
8093613,FABULOUS & NICE BIG FLAT IN BEST AREA BARCELONA,2736874,María,Gràcia,la Vila de Gràcia,41.39883999136181,2.16029260176356,Entire home/apt,160,2,31,2017-06-25,1.34,3,346
10649499,SUNNY APARTMENT IN GRÀCIA! BALCONY AND WIFI,54991338,Mia,Gràcia,la Vila de Gràcia,41.40606995393275,2.1609856815737563,Entire home/apt,144,3,40,2017-07-29,2.29,1,336
7634833,Your privileged view from Gracia,8700587,Jose Manuel,Gràcia,la Vila de Gràcia,41.40533808812712,2.1504199874911945,Private room,40,3,17,2017-01-07,0.70,1,0
232400,DESIGNER DUPLEX SPA & TERRACE,4369049,Ariadna,Gràcia,la Vila de Gràcia,41.39745423310354,2.154899238819255,Entire home/apt,95,3,174,2017-07-12,2.66,2,194
