id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18251937,Amazing atico in Gracia with a view,17957803,Johan,Horta-Guinardó,el Baix Guinardó,41.41207744696839,2.165180582456433,Entire home/apt,150,2,6,2017-08-14,0.91,1,344
18023152,HAB. DOBLE SOLEADA JUNTO SAGRADA FAMILIA .B&B FREE,123944941,Angel,Horta-Guinardó,el Baix Guinardó,41.41212158932928,2.1685584698875444,Private room,35,2,41,2017-11-12,6.18,3,166
18076373,Private Double room together sagrada familia. B&B,123944941,Angel,Horta-Guinardó,el Baix Guinardó,41.41114879032384,2.1679050718996438,Private room,39,2,43,2017-11-13,6.72,3,173
16654539,2 single beds with big window in sagrada familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.410359876244684,2.1703160653672136,Private room,16,1,1,2017-02-14,0.11,4,0
16391288,One bed room Sagrada Familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.41090340969446,2.1702335065454803,Private room,15,1,4,2017-02-25,0.36,4,0
17348105,Single Room Near Sagrada Familia,117200469,Rucia,Horta-Guinardó,el Baix Guinardó,41.41126399571262,2.1704802664862997,Private room,12,2,15,2017-10-14,1.99,2,116
17347477,Private Room in Gracia for Couples or Students,117200469,Rucia,Horta-Guinardó,el Baix Guinardó,41.410866124400684,2.1716764556133974,Private room,30,10,12,2017-09-15,1.76,2,179
17120024,Warm room perfect located,27582176,Edén & Vero,Horta-Guinardó,el Baix Guinardó,41.41096004773336,2.166270816885899,Private room,25,1,43,2017-11-10,4.61,2,62
17116080,Sunny room perfect located,27582176,Edén & Vero,Horta-Guinardó,el Baix Guinardó,41.41227652954534,2.1668478130784106,Private room,24,1,41,2017-10-17,4.86,2,34
15628928,Single Room in Barcelona near to Sagrada Familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.4097357145894,2.171864835013892,Private room,13,1,0,,,4,0
16234903,Cozy loft near Sagrada Familia,106109494,Carla,Horta-Guinardó,el Baix Guinardó,41.41174565411216,2.1721863422603724,Entire home/apt,60,1,32,2017-11-04,3.06,1,62
16272738,Comfortable double bedroom Parc Güell,13952311,Laura,Horta-Guinardó,el Baix Guinardó,41.41140490070735,2.163215712900283,Private room,64,2,2,2017-03-01,0.19,4,362
16581161,Sofa Bed in the living room in Sagrada Familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.41066432361913,2.1703412493452503,Shared room,10,1,3,2017-01-30,0.30,4,140
14910478,Double room near Park Guell,1998019,Ignasi,Horta-Guinardó,el Baix Guinardó,41.41304781601854,2.1621356661896245,Private room,32,1,6,2017-10-01,1.08,1,365
14530610,Habitacion a 2 calles de sagrada familia de gaudi,85330614,Alberto,Horta-Guinardó,el Baix Guinardó,41.40748329575068,2.1689298955585405,Private room,30,1,33,2017-10-23,2.19,2,362
13451277,New Luxury flath - Sagrada Familia,76826741,Claudio,Horta-Guinardó,el Baix Guinardó,41.41398745482508,2.1700779642918873,Private room,59,2,8,2017-04-29,0.47,2,364
12889385,Apartamiento maravilloso,9698586,Dinajii,Horta-Guinardó,el Baix Guinardó,41.41160740467779,2.171025762318164,Private room,32,3,43,2017-09-10,2.41,1,243
12855484,Private bedroom in Sagrada Familia,70227802,Elba,Horta-Guinardó,el Baix Guinardó,41.41000843134736,2.1722058561075865,Private room,39,1,116,2017-10-13,6.50,1,305
13879608,New Luxury flath - Sagrada Familia,76826741,Claudio,Horta-Guinardó,el Baix Guinardó,41.4133984916618,2.1705198605949714,Entire home/apt,89,6,8,2017-10-22,0.53,2,365
13864187,"Close to Sagrada Familia, Park Güell",11426239,Dolors & Enric,Horta-Guinardó,el Baix Guinardó,41.41002446032753,2.166694949524925,Entire home/apt,55,3,60,2017-11-05,3.72,2,65
13853887,Bright apartment with great city views and terrace,81739846,Miguel,Horta-Guinardó,el Baix Guinardó,41.410990594016226,2.164535794275724,Entire home/apt,99,5,4,2017-09-25,0.27,2,21
13233788,"Casa zen, muy tranquila y luminosa",73907447,Yolanda,Horta-Guinardó,el Baix Guinardó,41.41258486103216,2.166211197254287,Private room,18,3,4,2016-09-12,0.23,1,0
13205599,Mica&Mimi's Place,73997869,Micaela,Horta-Guinardó,el Baix Guinardó,41.410178396322245,2.1713763222593663,Private room,40,5,19,2017-10-14,1.08,1,85
12791394,Double room with private bathroom,9930771,Victor&Estelle,Horta-Guinardó,el Baix Guinardó,41.410627827803665,2.1646795692153873,Private room,40,1,2,2016-10-30,0.11,1,165
12786469,Ático con vistas a Sagrada Familia,69601728,Oriol,Horta-Guinardó,el Baix Guinardó,41.40933855651902,2.1714299417868843,Entire home/apt,220,1,0,,,1,0
12337420,Habitación cama doble baño huespede,2729841,Eulalia,Horta-Guinardó,el Baix Guinardó,41.413469798947695,2.165277021322429,Private room,25,5,6,2017-07-11,0.34,2,70
12318731,APARTMENT near SAGRADA FAMILIA,3678711,Joan,Horta-Guinardó,el Baix Guinardó,41.411788812860536,2.172858770545715,Entire home/apt,40,1,12,2017-04-20,0.63,8,168
13266294,Double room - Sant Pau&Sagrada Familia,33702593,Katia Y Jair,Horta-Guinardó,el Baix Guinardó,41.40796812753304,2.1681653709540325,Private room,49,2,17,2017-10-30,0.97,2,16
11478062,The best penthouse BCN (Cozy Room),3926499,Pedro,Horta-Guinardó,el Baix Guinardó,41.410963660158856,2.1710809719369464,Private room,11,5,2,2017-08-23,0.15,2,89
12681146,Bright and cozy near to Sagrada Familia/Parc Guell,7026352,Eli,Horta-Guinardó,el Baix Guinardó,41.41331789267738,2.16293829015822,Private room,35,2,18,2017-10-15,0.98,1,89
11857408,SAGRADA FAMILIA SUN,63198399,Sagrada Familia Sun,Horta-Guinardó,el Baix Guinardó,41.40881528361106,2.169819139043972,Entire home/apt,119,2,3,2017-09-09,0.61,2,279
9764055,Blue Bells Apartment SagradaFamilia,7296865,Alina Andreea,Horta-Guinardó,el Baix Guinardó,41.410644750727855,2.1735023052684155,Entire home/apt,70,30,0,,,4,362
13108807,Doble room next to the Sagrada Família,72869781,Waldemar & Amanda,Horta-Guinardó,el Baix Guinardó,41.41206752187187,2.1723152208984464,Private room,25,1,33,2017-10-27,1.89,1,88
11670392,Barcelona city center. Remodel flat,27720182,Natalia,Horta-Guinardó,el Baix Guinardó,41.41048867105058,2.1702358898035934,Entire home/apt,100,7,0,,,1,0
11147546,Habitación doble exterior. Para dos.,57949759,Dolors,Horta-Guinardó,el Baix Guinardó,41.412275974075854,2.1645400132463326,Shared room,32,2,50,2017-10-14,2.58,1,156
10745984,COOL PENTHOUSE (The Best View BCN),3926499,Pedro,Horta-Guinardó,el Baix Guinardó,41.41215340937919,2.168681914624663,Private room,39,2,1,2016-04-07,0.05,2,41
9661897,FAMILY GAUDI TERRACE,49918232,Marina,Horta-Guinardó,el Baix Guinardó,41.410934803748845,2.1706650268575776,Entire home/apt,105,4,48,2017-11-02,2.25,2,275
9208882,Casa céntrica; ideal familias,24280745,Marta,Horta-Guinardó,el Baix Guinardó,41.41279537698325,2.171025114128133,Entire home/apt,120,5,8,2017-08-21,0.35,1,76
10692497,Lovely apartment at Park Güell,29227330,Romina Y Anna,Horta-Guinardó,el Baix Guinardó,41.412494645199395,2.1630859726695557,Entire home/apt,75,3,29,2017-11-04,1.57,3,18
9702473,SAGRADA FAMILIA Apartment,3678711,Joan,Horta-Guinardó,el Baix Guinardó,41.41063647164521,2.1722300994975767,Entire home/apt,55,1,9,2016-10-10,0.39,8,199
7586363,Habitacion cerca de Sagrada Familia,39785133,Veronica Y Martín,Horta-Guinardó,el Baix Guinardó,41.4102822180035,2.1687850293529647,Private room,37,4,46,2017-10-21,1.66,1,56
7930642,Gaudi Gracia Room Bombay,41074558,Gaudi Gracia,Horta-Guinardó,el Baix Guinardó,41.41398625266365,2.1630662015967177,Private room,20,1,70,2017-11-11,3.10,2,270
7909761,Habitación a 16 mts de Fira Barcelo,28854368,Simón Alberto,Horta-Guinardó,el Baix Guinardó,41.4117569364278,2.165589136806574,Private room,80,2,0,,,1,0
6453615,Single room - Sagrada familia,33702593,Katia Y Jair,Horta-Guinardó,el Baix Guinardó,41.41246485532893,2.1715070813386683,Private room,35,2,12,2017-10-02,0.52,2,6
6333658,Apartment FOR  2 in Barcelona,32971453,Dani,Horta-Guinardó,el Baix Guinardó,41.412301058423296,2.162623234197766,Entire home/apt,65,1,6,2016-09-11,0.23,1,0
8442656,Hab doble con vista a la Sag Flia.,27171631,Nani,Horta-Guinardó,el Baix Guinardó,41.41138420646772,2.1655123366164766,Private room,23,1,6,2015-12-01,0.24,1,0
6856056,Lovely apartment in Sagrada Familia,27514370,Mariona,Horta-Guinardó,el Baix Guinardó,41.408700728301014,2.170498527387645,Entire home/apt,120,5,10,2017-08-30,0.36,6,196
6838857,Cozy double room with private bathroom,12282496,Andrés Y Verónica,Horta-Guinardó,el Baix Guinardó,41.409293783229316,2.1656326209556207,Private room,55,4,2,2017-04-17,0.14,1,88
6251781,Sagrada Familia  affordable ensuite room,16844520,Salvatore,Horta-Guinardó,el Baix Guinardó,41.41020199956336,2.165998320322291,Private room,45,3,57,2017-05-23,1.87,3,0
8042047,Romantic Studio Eixample Derecha,32968395,Vanessa,Horta-Guinardó,el Baix Guinardó,41.41211289355189,2.172979568438116,Entire home/apt,45,3,98,2017-11-09,3.70,4,194
7451639,Double room close Sagrada Familia,9071996,Emanuele,Horta-Guinardó,el Baix Guinardó,41.41092476830394,2.1707276783158953,Private room,150,5,2,2015-08-01,0.07,1,364
6298493,Affordable room close Sagrada familia,16844520,Salvatore,Horta-Guinardó,el Baix Guinardó,41.40844482127222,2.169265205940415,Private room,30,10,35,2017-05-21,1.15,3,0
6118153,Attic of dreams/quality and price!!,18412267,Mirella.,Horta-Guinardó,el Baix Guinardó,41.41256829514683,2.168789501446976,Entire home/apt,63,2,122,2017-11-11,4.26,3,328
7327183,Habitación cerca de Sagrada Familia,38384134,Magally,Horta-Guinardó,el Baix Guinardó,41.40972604283884,2.1704674467474048,Private room,39,3,41,2017-09-05,1.47,1,364
6279938,Sagrada Familia ensuite dbroom. Homeshare me+ pets,16844520,Salvatore,Horta-Guinardó,el Baix Guinardó,41.40770030675375,2.1683259976730653,Private room,60,7,63,2017-10-17,2.18,3,18
6547870,"Bella Vista, apartamento con sol y vistas al mar!",34249903,Robert,Horta-Guinardó,el Baix Guinardó,41.41384667051129,2.1691000721957536,Entire home/apt,89,4,43,2017-10-21,1.68,1,298
6492580,Habitacion cerca sagrada familia,33932783,Jonathan,Horta-Guinardó,el Baix Guinardó,41.41045962851414,2.169122108168011,Private room,45,1,0,,,1,365
5448971,Quiet Room near Park Güell (Gràcia),27482403,Jordi,Horta-Guinardó,el Baix Guinardó,41.412409759056004,2.165965050672057,Private room,39,1,6,2017-04-30,0.26,1,0
6193969,"Bright, quiet & spacious db room",8908765,Leandro,Horta-Guinardó,el Baix Guinardó,41.411809612878315,2.1692901002016733,Private room,30,2,7,2017-05-21,0.23,1,89
6036838,Loft Sagrada Familia,31331146,Daniel,Horta-Guinardó,el Baix Guinardó,41.41232633482932,2.1726196566917144,Entire home/apt,135,1,185,2017-11-10,5.96,1,303
6708588,Private terrace & bathroom,2420527,Craig,Horta-Guinardó,el Baix Guinardó,41.4094783747475,2.1708444716825723,Private room,65,3,1,2015-07-11,0.04,1,0
5030211,"100 m2, junto al metro y Park Güell",25966018,David,Horta-Guinardó,el Baix Guinardó,41.410559424913394,2.1641295301625973,Entire home/apt,140,2,0,,,1,364
6585803,Family apartment in the Park Güell with parking,11657346,Oriol,Horta-Guinardó,el Baix Guinardó,41.41295984190989,2.1625491571432933,Entire home/apt,170,2,66,2017-11-13,2.32,4,279
3680691,Terrace and panoramic view,1275637,Oxis Immo,Horta-Guinardó,el Baix Guinardó,41.413626873201,2.1672003783599996,Entire home/apt,80,3,67,2017-10-30,1.67,30,361
3659886,Cozy bedroom with double bed,8864105,Jonas,Horta-Guinardó,el Baix Guinardó,41.408790079508826,2.1701358349666533,Private room,45,1,0,,,1,0
4358496,GRACIA NOVA INDIVIDUAL CON BAÑO,2729841,Eulalia,Horta-Guinardó,el Baix Guinardó,41.412870006348456,2.163570943305204,Private room,20,20,15,2017-09-30,0.50,2,310
2490660,APPARTMENT IN SAGRADA FAMILIA,12748953,Carlos,Horta-Guinardó,el Baix Guinardó,41.40896567587449,2.170505333423927,Entire home/apt,80,3,73,2017-10-17,1.69,1,349
2469686,Backpacker's Room in SAGRADA FAMILIA,12078387,Eva&Sebas,Horta-Guinardó,el Baix Guinardó,41.40859052776569,2.1703921411548124,Private room,21,3,183,2017-11-05,4.22,2,239
3773128,Barcelona with kids Sagrada Familia,19341309,Isabel,Horta-Guinardó,el Baix Guinardó,41.41236613816581,2.1663649770716185,Entire home/apt,147,2,25,2017-08-19,0.64,1,19
3291523,"Double room suite, vista Barcelona",16626768,Jose  Y Belkys,Horta-Guinardó,el Baix Guinardó,41.41091157867695,2.1672510387489514,Private room,50,2,152,2017-10-31,3.71,3,333
3291065,Marina double room,16626768,Jose  Y Belkys,Horta-Guinardó,el Baix Guinardó,41.410956888198704,2.1677718701639077,Private room,32,1,87,2017-10-28,4.84,3,127
3079389,Cosy & Calm Penthouse Appartment,8675769,Anaïs,Horta-Guinardó,el Baix Guinardó,41.4095656509818,2.1700382097885074,Private room,90,1,1,2014-07-11,0.02,1,365
2379187,Rent room Barcelona per day or Week,11997308,Clement,Horta-Guinardó,el Baix Guinardó,41.41294325427238,2.164822928785459,Private room,50,1,1,2014-04-20,0.02,1,364
2364653,Traveler's Suite in SAGRADA FAMILIA,12078387,Eva&Sebas,Horta-Guinardó,el Baix Guinardó,41.409906546072285,2.1713231814510836,Private room,21,3,201,2017-11-08,4.46,2,262
2237750,"Close to Sagrada Familia, Park Güell",11426239,Dolors & Enric,Horta-Guinardó,el Baix Guinardó,41.41030809288484,2.1675438078287494,Entire home/apt,50,3,121,2017-11-06,3.76,2,48
2732961,Beautiful apartment in Barcelona,8580783,Tsira,Horta-Guinardó,el Baix Guinardó,41.41079111313644,2.1733769816957245,Entire home/apt,99,1,0,,,1,0
1406121,Sagrada Familia/Gracia + Terrace,2439400,Guillermo,Horta-Guinardó,el Baix Guinardó,41.40897562242303,2.1692469759808444,Entire home/apt,165,2,40,2017-11-07,0.93,27,280
1346626,DOUBLE ROOM WITH BATHROOM,7305607,Raquel,Horta-Guinardó,el Baix Guinardó,41.41206418404219,2.1701811478492674,Private room,50,2,14,2017-09-29,0.32,1,237
1583404,"Apartment In ¨LA SAGRADA FAMILIA""",5061072,Jaime,Horta-Guinardó,el Baix Guinardó,41.41175207197188,2.17049887061632,Entire home/apt,75,3,144,2017-10-28,2.84,9,183
1947779,The Sagrada Familia very close ,10072858,Anna,Horta-Guinardó,el Baix Guinardó,41.409345942255165,2.1694330664514907,Private room,31,5,61,2017-10-31,1.35,1,162
733906,Great flat in Eixample,10704,Weflating,Horta-Guinardó,el Baix Guinardó,41.40879021191543,2.1705478643490217,Entire home/apt,82,32,1,2017-08-31,0.40,58,0
1291562,Habitación individual.Gracia-S.Fam.,7020955,Luisa M.,Horta-Guinardó,el Baix Guinardó,41.40822306072402,2.167479404365138,Private room,20,2,19,2017-03-21,0.54,2,0
625716,3 Bedroom close to Sagrada Familia!,3104711,Javi,Horta-Guinardó,el Baix Guinardó,41.41355101050042,2.1711477810572615,Entire home/apt,80,2,48,2017-11-04,0.75,1,0
494834,Sant Pau Barcelona Suites,2320210,Leslie,Horta-Guinardó,el Baix Guinardó,41.410287671699365,2.171078517976072,Entire home/apt,120,3,5,2017-10-28,0.29,47,364
971858,Good views of Barcelona - 1981,4085156,Ferran,Horta-Guinardó,el Baix Guinardó,41.41135244346682,2.166434403354938,Entire home/apt,200,3,7,2017-09-23,0.13,33,342
438123,"Twin for 4-5 Barcelona, Sagrada Familia.",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.40947351017124,2.1694725103515164,Private room,70,2,31,2017-09-03,1.10,3,205
31380,"Room for 2-3. Barcelona, Sagrada Famili",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.410900426326464,2.1708189126808017,Private room,53,3,36,2017-07-25,1.23,3,213
31377,"Room for 2,  Sagrada Famili",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.41096940955444,2.1707012064871583,Private room,42,3,2,2017-03-02,0.07,3,201
17818366,40m2 private studio-room. Pedralbes area.,27001028,Nuria,Les Corts,Pedralbes,41.389872125506045,2.104147479566569,Private room,70,4,11,2017-08-28,1.57,1,78
13891869,Beautiful house with incredible views of Barcelona,6360669,Tu,Les Corts,Pedralbes,41.3891069422674,2.1043403458074836,Private room,700,1,1,2017-07-17,0.12,1,84
13806641,Barcelona Centre ( metro/bus 2 min),44363391,Tatevik,Les Corts,Pedralbes,41.38511120103981,2.1118890541409163,Private room,39,1,11,2017-11-12,0.69,1,364
798681,gran apartamento centrico y luminos,1228784,Ana,Les Corts,Pedralbes,41.393475132522745,2.112420264316921,Entire home/apt,75,1,9,2017-05-24,0.16,5,361
21441328,Emilie Cosy 6BR Holiday Home,155378276,Faivre,Les Corts,Pedralbes,41.395368392170354,2.1170392183217532,Entire home/apt,579,6,0,,,1,177
21488653,Habitacion agradable en zona tranquila,14449105,Magali,Les Corts,Pedralbes,41.38724296180136,2.1078514775210824,Private room,37,4,0,,,1,359
21277372,Double room near center,38355520,Eric,Les Corts,Pedralbes,41.39448030252614,2.1035385753769535,Private room,49,1,0,,,1,363
20451051,"Habitación doble, baño privado, muy iluminada",25605008,Camila,Les Corts,Pedralbes,41.39121138546696,2.127049231138945,Private room,53,1,2,2017-10-06,1.22,5,360
20479234,"Room in Sarria ! Double bed, AC",25605008,Camila,Les Corts,Pedralbes,41.389558878653126,2.126728253493596,Private room,49,2,0,,,5,365
20564782,FURGONETA CAMPER BARCELONA,127698704,Baloba,Les Corts,Pedralbes,41.39039977049067,2.1199060748483554,Entire home/apt,110,3,0,,,4,365
18947453,"Penthouse Pedralbes, everything is near!",36634825,Margarita,Les Corts,Pedralbes,41.38938059585535,2.1246774228403407,Entire home/apt,300,6,0,,,1,180
18089271,Te sentirás en casa,80408291,Mariana,Les Corts,Pedralbes,41.387597431679204,2.112524626899033,Private room,40,1,23,2017-10-21,3.24,1,358
17460005,Cozy private bedroom in penthouse apartment,118226542,Victoria,Les Corts,Pedralbes,41.38881219137054,2.1092101256407347,Private room,150,1,0,,,1,89
15095736,B&B Room&Bathroom private for 1 or 2 guests,65354184,Ángeles,Les Corts,Pedralbes,41.38745926628347,2.113517247302438,Private room,60,1,27,2017-10-19,1.94,1,353
15545247,Boho Chick and spacious in the city,63339543,Inmaculada,Les Corts,Pedralbes,41.39045361614673,2.125389611506737,Private room,50,1,4,2017-08-14,0.31,1,324
14403984,The Solo Traveller. Martina Room,2707104,Ruben Gonzalez,Les Corts,Pedralbes,41.38590456962941,2.105962289095433,Private room,70,2,7,2017-06-25,0.46,1,37
13710807,Room in Pedralbes,25605008,Camila,Les Corts,Pedralbes,41.39092395053794,2.1261248038112863,Private room,32,2,26,2017-10-16,1.60,5,359
13315719,"Room beside UPC, ESADE, Barça, Real Club Tennis",610674,Maria,Les Corts,Pedralbes,41.388273291063605,2.1230653093376444,Private room,30,3,27,2017-10-22,1.62,2,180
11297893,Habitación en pedralbes,40815356,Maika,Les Corts,Pedralbes,41.387124363526915,2.1126198485825456,Private room,60,1,0,,,1,364
12720154,Ideal family. Quiet and sunny,67929709,Susana,Les Corts,Pedralbes,41.38641585501003,2.109957418946302,Private room,107,2,7,2017-09-22,0.44,2,172
11197113,Room in elegant and sunny penthouse,58171851,Millán,Les Corts,Pedralbes,41.386849282959524,2.113956259537819,Private room,50,2,54,2017-10-21,2.68,1,39
12538425,Tranquilo y soleado. Baño privado,67929709,Susana,Les Corts,Pedralbes,41.386369495168765,2.108412034262961,Private room,63,2,21,2017-10-03,1.14,2,350
11129460,Top floor with view of Barcelona,3529004,Giulio,Les Corts,Pedralbes,41.39502506243194,2.1086959812335073,Private room,150,1,0,,,1,0
9192765,Cozy room. Private bathroom.,25605008,Camila,Les Corts,Pedralbes,41.39102264992966,2.124603850200462,Private room,32,3,29,2017-10-01,1.27,5,347
5979925,Fabulous Room with swimming pool,25605008,Camila,Les Corts,Pedralbes,41.390273759607865,2.126288440243043,Private room,30,2,32,2017-10-07,1.31,5,312
2138071,Green House. House with a pool.,10911051,Pool Houses Barcelona,Les Corts,Pedralbes,41.39681256855851,2.107502211784668,Entire home/apt,350,3,41,2017-10-03,0.98,5,292
190348,Apartment with large terrace,919480,Elisa,Les Corts,Pedralbes,41.39008751231269,2.125875092172398,Private room,46,7,1,2016-06-09,0.06,1,0
136670,"Room beside UPC, ESADE, Barça, Real Club Tennis",610674,Maria,Les Corts,Pedralbes,41.38845967335021,2.123508020962989,Private room,35,3,91,2017-09-27,1.22,2,365
12119594,CASA EN EL BOSQUE CERCA BARCELONA,58035060,Inuits,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42732094959891,2.0926652212677603,Entire home/apt,100,1,2,2016-06-13,0.11,2,365
7008175,Nature well connected,36739212,Jose,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41204229593991,2.1019226324446634,Private room,50,2,88,2017-11-05,3.70,1,330
21124030,EN barcelona Hab privada en estudio compartido (h),109934164,Rafael,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42697708951714,2.089553198816498,Private room,55,2,0,,,2,365
20896111,Habitación para 2 personas en plena naturaleza,150114886,Sandra,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.419893277993054,2.1188613282136486,Private room,22,1,0,,,1,364
19665562,Suite doble muy Tranquila a 20' Centro de BCN,2011456,Merce I Ramon,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42872799993505,2.0938538311765935,Private room,75,1,3,2017-08-31,0.70,1,113
18056687,Casa unifamiliar en Avenida Bosca,98897396,Natasha,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41329119336331,2.1097594469447687,Private room,250,7,0,,,1,0
18000364,Casa con piscina en Barcelona,72441003,Victoria,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41338735664201,2.1127167486677925,Private room,85,3,10,2017-09-06,1.38,1,57
16394548,"Relaxing House in the forest, Barcelona",107397916,Branka,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42857996690136,2.09366686139785,Entire home/apt,75,4,7,2017-08-27,0.66,1,0
16920113,Spectacular house in BCN with Tibidabo views,112886049,Clara,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.420987735605216,2.099446495235925,Entire home/apt,55,3,23,2017-11-08,2.71,1,267
15341505,Private Room in Renovated Library w/ Swimming Pool,97816069,Martha,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41753346107778,2.1173201710809093,Private room,61,2,37,2017-10-15,4.76,1,365
14060975,House in the nature next to Barcelona,4063416,Adjan,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.426655920083114,2.0957367096144073,Private room,25,2,15,2017-09-26,0.95,1,358
13607925,Habitacion privada luminosa con vistas al bosque,58035060,Inuits,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42682882784163,2.092619510260905,Private room,50,2,2,2017-05-01,0.12,2,364
11503006,"Can Simon, Country House",9803148,Håvard & Pau,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.427502206347654,2.0934673805066986,Private room,50,2,51,2017-10-16,2.56,1,351
12444832,Cozy Modernist House in Barcelona,12376694,Lola,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.414078465503444,2.10519075404524,Private room,41,2,23,2017-11-01,1.52,1,359
10449039,"Lujo, espacio y vistas",53828017,Ivana,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41323496898831,2.103024550196543,Entire home/apt,400,7,0,,,1,0
6396604,MODERNIST FAMILY HOUSE,23946489,Maria,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.414197290648545,2.103995513505687,Entire home/apt,250,7,0,,,1,0
7445189,Casa en medio de la naturaleza,7553918,Rachele,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.425687299428894,2.097802000946842,Entire home/apt,60,1,1,2015-08-10,0.04,1,0
6268275,Small wooden house,24189576,Cathy,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.428733484929175,2.0990162739321714,Private room,10,1,69,2017-11-03,2.27,1,88
7103303,Unique place on the top of the city,37221417,Elena,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41957162434627,2.116441283505454,Entire home/apt,160,6,1,2016-08-13,0.07,1,0
6956011,Luxury Villa in Barcelona,36470275,Jordi,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41604946616008,2.1094493414239883,Entire home/apt,1000,6,0,,,1,0
4784740,Calm house - 15' from city center,24656825,Laura,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41412419058163,2.097175378136084,Entire home/apt,200,10,2,2017-08-06,0.07,1,0
1783526,FABULOUS HOUSE WITH UNIQUE VIEWS,9361937,Patricia,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.423738533013186,2.0954975973062338,Entire home/apt,180,3,34,2017-10-15,0.75,1,347
1073748,"MAGIC PLACE IN BARCELONA, WITH POOL",5159312,Antonio & Mauro,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41516633214395,2.105846072808795,Entire home/apt,160,3,51,2017-10-03,0.93,1,339
663478,Room in lovely mountain house,2296262,Nona,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.413156018348715,2.1123312483431835,Private room,35,3,7,2017-10-20,0.23,2,156
342641,Apartment in villa with garden&pool,1738696,Estela,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42881803227439,2.1012318466323756,Entire home/apt,90,2,38,2017-10-18,0.75,1,363
462012,Bungalow with private garden,2296262,Nona,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.41384814085082,2.1102853516092797,Private room,40,3,15,2015-11-13,0.23,2,156
107437,A beautiful  villa in Barcelona,556626,Beatriz,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42864338347722,2.091585894684503,Entire home/apt,200,4,28,2017-09-26,0.36,1,337
12089709,Piso bien situado en barrio alto,32519451,Alfonso,Sarrià-Sant Gervasi,Sarrià,41.39207618439481,2.1243302591750104,Private room,35,1,0,,,1,364
1830227,Cosy Apartment in Sarrià old town,2679993,Oliver,Sarrià-Sant Gervasi,Sarrià,41.40017663453696,2.1206126497408757,Entire home/apt,76,3,186,2017-11-11,3.97,1,324
19134071,FURGONETA CAMPER BARCELONA,127698704,Baloba,Sarrià-Sant Gervasi,Sarrià,41.4061758014812,2.1196866806449477,Entire home/apt,110,3,1,2017-06-26,0.21,4,365
11062707,Private room with private bathroom.,22724024,Natalia,Sarrià-Sant Gervasi,Sarrià,41.39755795189942,2.1239935118656557,Private room,60,1,1,2016-02-24,0.05,1,364
21645062,Casa Barcelona Esmo,45911751,Silvio,Sarrià-Sant Gervasi,Sarrià,41.39371106364238,2.127009301463796,Entire home/apt,200,25,0,,,1,72
21512062,Pent house upper side of Barcelona,23928061,Carlos,Sarrià-Sant Gervasi,Sarrià,41.393113242086486,2.1243265422333084,Entire home/apt,85,5,0,,,1,14
