1115540935184719874,Elle fait des meilleures photos que moi alors qu'elle vient de naitre merde,iamriendutout,339,1554800659353,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115540943279620096,"Carmen Calvo en Pinto recuerda a Casado que ""las manos de blanco"" surgieron por el asesinato de ETA al... https://t.co/uoprAZV6To",salvadorpastorb,1856,1554800661283,0,0,0,0,"[{'url': 'https://t.co/uoprAZV6To', 'expanded_url': 'https://lahoradigital.com/movil/noticia/20098/politica/carmen-calvo-en-pinto-recuerda-a-casado-que-las-manos-de-blanco-surgieron-por-el-asesinato-de-eta-al-socialista-tomas-y-valiente.html', 'display_url': 'lahoradigital.com/movil/noticia/…', 'indices': [106, 129]}]",99999,99999,no place,no place,no place,99999,99999
1115540951487930368,Quiero encontrarte en mis sueños  que me levantes a besos ❤,Sascha029,345,1554800663240,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115540966369366017,https://t.co/SDEsOf8imn,ClementeFranc18,9,1554800666788,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115540976817332225,Embolica que fa fort.,_smarta_,420,1554800669279,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541030257008640,"Die Aloe Vera-Seife ATALAYA BIO ist ein ausgezeichneter Zellregenerator, der seine Wirkungskraft aus dem großen Geh… https://t.co/XkVTSBP5BC",aloeatalayabio,63,1554800682020,0,0,0,0,"[{'url': 'https://t.co/XkVTSBP5BC', 'expanded_url': 'https://twitter.com/i/web/status/1115541030257008640', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541041145438208,@HowardDonald @dariofranchitti @Channel4 We’ll be seeing you on stage... will have to set the record on xxx,EveForeverLove,1047,1554800684616,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541054026022914,"@lzkowa é q as x da uma saudadinha. Mas no pasa nada, qndo vcs vem me visitaR????????????????",barpisabella,768,1554800687687,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541080576020480,Algunos aspectos sobre la nueva Ley Reguladora de los Contratos de Crédito Inmobiliario.  Acerca del acta notarial… https://t.co/QDlBvOSvKJ,TusGestio,13,1554800694017,0,0,0,0,"[{'url': 'https://t.co/QDlBvOSvKJ', 'expanded_url': 'https://twitter.com/i/web/status/1115541080576020480', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",2.1881,41.4867,city,Montcada i Reixac,"Montcada i Reixac, España",2.224258,41.449732
1115541115116163073,@ResacaAnal y luego nadie sabe dónde está ciudad real,Oxmoron,8723,1554800702252,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541119272669184,@gshipley @fedora Wowww can you stand 4k all day long coding? I can't,vilojona,1062,1554800703243,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541119453020160,@oscarp96 My suitcases weight like twice as much as me I’m dyin bro,muuhhhhhhhh,747,1554800703286,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541121449496576,@ManuelJaez Orlando siempre jode jajajaja,ElTrebolCeltic,1552,1554800703762,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541132950347776,Ha llegado el momento de cerrar mo etapa con RG después de más de seis años! Gracias a todos por vuestra confianza!… https://t.co/TD8R7Pvux7,Joan1Compte,1226,1554800706504,0,0,0,0,"[{'url': 'https://t.co/TD8R7Pvux7', 'expanded_url': 'https://twitter.com/i/web/status/1115541132950347776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541138574802944,"@El_Plural Que diga algunos nombres, porque a mí no me viene ninguno...",CapitanPicornio,23,1554800707845,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541138855866368,@pepotee Gracias corazon igualmente¡¡TQM😘😘💕💕 https://t.co/NStH77cq2t,montse131958,8487,1554800707912,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541162541101056,Estaria fent de youtuber 🤷🏻‍♂️,oskarh71,2052,1554800713559,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541206027636736,@PuertoDeOro Gracias igualmente¡¡,montse131958,8487,1554800723927,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541293168517120,"Noche de Pase|| “Puede pasar que el análisis satisfaga con el sentido que libera, pero entonces constituye una forma… https://t.co/h9yrf0ji4M",cdc_elp,799,1554800744703,0,0,0,0,"[{'url': 'https://t.co/h9yrf0ji4M', 'expanded_url': 'https://twitter.com/i/web/status/1115541293168517120', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115541312554582016,Le savon d'aloe vera Atalaya BIO est un excellent régénérateur cellulaire grâce à sa teneur inégalée en gel frais d… https://t.co/T0PRZCEPsv,aloeatalayabio,63,1554800749325,0,0,0,0,"[{'url': 'https://t.co/T0PRZCEPsv', 'expanded_url': 'https://twitter.com/i/web/status/1115541312554582016', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541315196874753,#photographer📷 BCN #photography #photo #photos #pic #pics #picture  #pictures #color #exposure #composition #focus… https://t.co/C9HkElHaau,_Laiapr,1093,1554800749955,0,0,0,0,"[{'url': 'https://t.co/C9HkElHaau', 'expanded_url': 'https://twitter.com/i/web/status/1115541315196874753', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",2.14881175,41.37507228,city,Barcelona,"Barcelona, Espanya",2.229978,41.317048
1115541353734332416,@sergiopeaperez1 Ponte discord,vfm__6,140,1554800759143,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541368368189440,@aublavejant Màgic!!! 🙌,JandroJaudi,2970,1554800762632,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541395362729984,Blessed? Really? Eva no piensa lo mismo....,ADNBarsa,1243,1554800769068,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541411183636481,El #reggaeton también puede contribuir a las reivindicaciones #feministas. Un estudio analiza como #mujeres jóvenes… https://t.co/1ibOwECi2N,UPFBarcelona,31919,1554800772840,0,0,0,0,"[{'url': 'https://t.co/1ibOwECi2N', 'expanded_url': 'https://twitter.com/i/web/status/1115541411183636481', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541413423403009,@Roberto47132673 Gracias Roberto igualmente¡¡😘☕️,montse131958,8487,1554800773374,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541435267395584,@diariARA Uno que dice una verdad,Conxita_gr,106,1554800778582,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541481165676544,well Being for the #eyes delights To share it in crazy laughs the beauty of #cinema this relax 💖💖⚘⚘⚘⚘💖💖☕☕👄👄👅👅👄👄👅🎥🎥🎥… https://t.co/az6Fhhwi4C,Romariic3,18,1554800789525,0,0,0,0,"[{'url': 'https://t.co/az6Fhhwi4C', 'expanded_url': 'https://twitter.com/i/web/status/1115541481165676544', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541496093118465,"En marxa, #ambillusió, l'equip dels dimarts del #tallerdecopy 2019. Redacció persuasiva per al grau de #Publicitat… https://t.co/7n1WHUSYV8",marcossul,4613,1554800793084,0,0,0,0,"[{'url': 'https://t.co/7n1WHUSYV8', 'expanded_url': 'https://twitter.com/i/web/status/1115541496093118465', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115541508327903232,Siempre en mi corazón,vfm__6,140,1554800796001,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541509770764288,@jcanadellb @xuletti @Esquerra_ERC @cupnacional A @Esquerra_ERC hi ha molta rancúnia,oskarh71,2052,1554800796345,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541515005235200,@EsterGonzalesP1 Gracias igualmente Esther¡😘😘☕️☕️🌻🌻,montse131958,8487,1554800797593,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541515051438081,@AnaaKoga não,barpisabella,768,1554800797604,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541525163855872,"Great use of educational technologies at @UniBarcelona faculty of medicine : simulations, 3D-printing, serious game… https://t.co/SEu67YegSK",C_Bozelle,207,1554800800015,0,0,0,0,"[{'url': 'https://t.co/SEu67YegSK', 'expanded_url': 'https://twitter.com/i/web/status/1115541525163855872', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541561926914048,"@SimonDonnelly13 Think FCB, at their best, beat anyone. Off form they have troubles MUtd can exploit",BumperGraham,184938,1554800808780,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541563847979009,LOS CUMPLE MI CHICO GUAPO @joanponsartt https://t.co/IP72cPJMlp,senderilIa,289,1554800809238,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541567392104448,🗣🔊 Els dimarts a la Plaça de la Vila de #Tiana trobareu els millors productes i una atenció personalitzada al merca… https://t.co/s8owLJ7dID,Aj_Tiana,1996,1554800810083,0,0,0,0,"[{'url': 'https://t.co/s8owLJ7dID', 'expanded_url': 'https://twitter.com/i/web/status/1115541567392104448', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541581812174848,¿Según la edad la modalidad de cepillado dental es diferente? #clinicadentallovera #CDL #Odontopediatria #Esplugues… https://t.co/mfTelioIdX,cdlovera,591,1554800813521,0,0,0,0,"[{'url': 'https://t.co/mfTelioIdX', 'expanded_url': 'https://twitter.com/i/web/status/1115541581812174848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541585528262656,@ToniQuique Gran el forat que tinc al compte 😂 ostiaputa!,ADNBarsa,1243,1554800814407,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541618793353216,@VilaWeb Que miserable,Conxita_gr,106,1554800822338,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541618793353216,@VilaWeb Que miserable,Conxita_gr,106,1554800822338,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541623889440768,Ningún lugar está lejos para encontrarnos los dos.,Sascha029,345,1554800823553,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541623889440768,Ningún lugar está lejos para encontrarnos los dos.,Sascha029,345,1554800823553,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541653090131970,@Yol_Conde Estem cardats...,JosepAmoros1,575,1554800830515,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541653090131970,@Yol_Conde Estem cardats...,JosepAmoros1,575,1554800830515,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541684400599042,Sweden&amp;Martina han traducido al italiano en su web nuestro artículo recientemente publicado en la revista de la SEP… https://t.co/Gt2ER8Madt,BorgBcn,896,1554800837980,0,0,0,0,"[{'url': 'https://t.co/Gt2ER8Madt', 'expanded_url': 'https://twitter.com/i/web/status/1115541684400599042', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]",99999,99999,no place,no place,no place,99999,99999
1115541684400599042,Sweden&amp;Martina han traducido al italiano en su web nuestro artículo recientemente publicado en la revista de la SEP… https://t.co/Gt2ER8Madt,BorgBcn,896,1554800837980,0,0,0,0,"[{'url': 'https://t.co/Gt2ER8Madt', 'expanded_url': 'https://twitter.com/i/web/status/1115541684400599042', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]",99999,99999,no place,no place,no place,99999,99999
1115541702696153089,We're at @AdvanFactories Barcelona! Visit Visual Components and our partner @Avantsim at Stand B203 from April 9 -… https://t.co/k2OvV5g37v,VisComp1,473,1554800842342,0,0,0,0,"[{'url': 'https://t.co/k2OvV5g37v', 'expanded_url': 'https://twitter.com/i/web/status/1115541702696153089', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115541702696153089,We're at @AdvanFactories Barcelona! Visit Visual Components and our partner @Avantsim at Stand B203 from April 9 -… https://t.co/k2OvV5g37v,VisComp1,473,1554800842342,0,0,0,0,"[{'url': 'https://t.co/k2OvV5g37v', 'expanded_url': 'https://twitter.com/i/web/status/1115541702696153089', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115541717867016192,@LadyLaura2610 @maricarmengar15 @PMallagray @Francis75721571 @_Amy777 @franmartin24 @EstherBenito9 @lolly_s10 😘😘😘☕️☕️🌻🌻💕💕,montse131958,8487,1554800845959,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541717867016192,@LadyLaura2610 @maricarmengar15 @PMallagray @Francis75721571 @_Amy777 @franmartin24 @EstherBenito9 @lolly_s10 😘😘😘☕️☕️🌻🌻💕💕,montse131958,8487,1554800845959,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541803200126977,@Christophe_Chir @GG_RMC @ZohraBitan Et vs avant de lire des journaux qui racontent n'importent quoi pour vendre !J… https://t.co/T7dAwB7kgB,troika81100,343,1554800866304,0,0,0,0,"[{'url': 'https://t.co/T7dAwB7kgB', 'expanded_url': 'https://twitter.com/i/web/status/1115541803200126977', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541803200126977,@Christophe_Chir @GG_RMC @ZohraBitan Et vs avant de lire des journaux qui racontent n'importent quoi pour vendre !J… https://t.co/T7dAwB7kgB,troika81100,343,1554800866304,0,0,0,0,"[{'url': 'https://t.co/T7dAwB7kgB', 'expanded_url': 'https://twitter.com/i/web/status/1115541803200126977', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115541875077865474,No te pierdas el II ciclo de cine #Ciudad y #Resistencia en @patillimona mañana 10 de abril a las 7pm. https://t.co/4t8xyGE9td,CER_Migracions,2769,1554800883441,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115541875077865474,No te pierdas el II ciclo de cine #Ciudad y #Resistencia en @patillimona mañana 10 de abril a las 7pm. https://t.co/4t8xyGE9td,CER_Migracions,2769,1554800883441,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542007345307649,"@Albert_Rivera Eres tan ignorante q no te has enterado q en la asignatura ""Educació per a la ciutadania i els drets… https://t.co/WC65CSDvff",Ozna27,3474,1554800914976,0,0,0,0,"[{'url': 'https://t.co/WC65CSDvff', 'expanded_url': 'https://twitter.com/i/web/status/1115542007345307649', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542007345307649,"@Albert_Rivera Eres tan ignorante q no te has enterado q en la asignatura ""Educació per a la ciutadania i els drets… https://t.co/WC65CSDvff",Ozna27,3474,1554800914976,0,0,0,0,"[{'url': 'https://t.co/WC65CSDvff', 'expanded_url': 'https://twitter.com/i/web/status/1115542007345307649', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542009828257792,"El jabón de aloe vera ATALAYA BIO es un destacado regenerador celular, gracias a su inigualable contenido en gel fr… https://t.co/MzJL4oIIoQ",aloeatalayabio,63,1554800915568,0,0,0,0,"[{'url': 'https://t.co/MzJL4oIIoQ', 'expanded_url': 'https://twitter.com/i/web/status/1115542009828257792', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542009828257792,"El jabón de aloe vera ATALAYA BIO es un destacado regenerador celular, gracias a su inigualable contenido en gel fr… https://t.co/MzJL4oIIoQ",aloeatalayabio,63,1554800915568,0,0,0,0,"[{'url': 'https://t.co/MzJL4oIIoQ', 'expanded_url': 'https://twitter.com/i/web/status/1115542009828257792', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542013548613632,@mundodeportivo Parece la nueva portada del GTA 🤣,rorii_06,341,1554800916455,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542013548613632,@mundodeportivo Parece la nueva portada del GTA 🤣,rorii_06,341,1554800916455,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542017721995264,No pot ser... 😂,PasuzuTweet,2725,1554800917450,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542017721995264,No pot ser... 😂,PasuzuTweet,2725,1554800917450,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542017830998016,He makes winning games look miraculous.,ElTrebolCeltic,1552,1554800917476,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542017830998016,He makes winning games look miraculous.,ElTrebolCeltic,1552,1554800917476,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542034457268224,@QuicoSalles 5 mesos de Baixa per una Petita fractura d'un dit???? Va ser el temps que vaig estar de Baixa per frac… https://t.co/XCG6bR5lbx,ElisabethDiazG,133,1554800921440,0,0,0,0,"[{'url': 'https://t.co/XCG6bR5lbx', 'expanded_url': 'https://twitter.com/i/web/status/1115542034457268224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542034457268224,@QuicoSalles 5 mesos de Baixa per una Petita fractura d'un dit???? Va ser el temps que vaig estar de Baixa per frac… https://t.co/XCG6bR5lbx,ElisabethDiazG,133,1554800921440,0,0,0,0,"[{'url': 'https://t.co/XCG6bR5lbx', 'expanded_url': 'https://twitter.com/i/web/status/1115542034457268224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542142989086720,"@laSextaTV Está lleno de m..., sí, señor, como ella...",CapitanPicornio,23,1554800947316,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542142989086720,"@laSextaTV Está lleno de m..., sí, señor, como ella...",CapitanPicornio,23,1554800947316,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542146503913473,"@violeta_liddell @alonso_dm Pues no sé dónde vi, la semana pasada, un reportaje de pueblos que se están quedando de… https://t.co/VPrJZewK5a",Julia_del_Rey1,2748,1554800948154,0,0,0,0,"[{'url': 'https://t.co/VPrJZewK5a', 'expanded_url': 'https://twitter.com/i/web/status/1115542146503913473', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542146503913473,"@violeta_liddell @alonso_dm Pues no sé dónde vi, la semana pasada, un reportaje de pueblos que se están quedando de… https://t.co/VPrJZewK5a",Julia_del_Rey1,2748,1554800948154,0,0,0,0,"[{'url': 'https://t.co/VPrJZewK5a', 'expanded_url': 'https://twitter.com/i/web/status/1115542146503913473', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542150354227201,@Salvatwitts Si señor!! || #OleTu https://t.co/q42ocExud2,MireiaKe,789,1554800949072,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542150354227201,@Salvatwitts Si señor!! || #OleTu https://t.co/q42ocExud2,MireiaKe,789,1554800949072,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542175146815488,@ManuelJaez Toronto en su casa nos jode siempre,ElTrebolCeltic,1552,1554800954983,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542175146815488,@ManuelJaez Toronto en su casa nos jode siempre,ElTrebolCeltic,1552,1554800954983,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542212912320512,@dadim_amine Seguro...😂,rubia50tdq,4596,1554800963987,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542212912320512,@dadim_amine Seguro...😂,rubia50tdq,4596,1554800963987,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542221657444353,@deArteagaMarga @s_msonia @maricarmengar15 @LucellydMaria @41Glvez @mdominguezpujol @amaliacarros @_Amy777… https://t.co/sniWGoWwCH,montse131958,8487,1554800966072,0,0,0,0,"[{'url': 'https://t.co/sniWGoWwCH', 'expanded_url': 'https://twitter.com/i/web/status/1115542221657444353', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]",99999,99999,no place,no place,no place,99999,99999
1115542221657444353,@deArteagaMarga @s_msonia @maricarmengar15 @LucellydMaria @41Glvez @mdominguezpujol @amaliacarros @_Amy777… https://t.co/sniWGoWwCH,montse131958,8487,1554800966072,0,0,0,0,"[{'url': 'https://t.co/sniWGoWwCH', 'expanded_url': 'https://twitter.com/i/web/status/1115542221657444353', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]",99999,99999,no place,no place,no place,99999,99999
1115542253861314560,@Moni_Ventoso @VirgiForero @anamarsu @zgancedo @LauraKrkic9 @charo_79 @NuriaDeArgila @maitefotografia @Alicia82mad… https://t.co/src1rOHVUj,crisborruell,1506,1554800973750,0,0,0,0,"[{'url': 'https://t.co/src1rOHVUj', 'expanded_url': 'https://twitter.com/i/web/status/1115542253861314560', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115542253861314560,@Moni_Ventoso @VirgiForero @anamarsu @zgancedo @LauraKrkic9 @charo_79 @NuriaDeArgila @maitefotografia @Alicia82mad… https://t.co/src1rOHVUj,crisborruell,1506,1554800973750,0,0,0,0,"[{'url': 'https://t.co/src1rOHVUj', 'expanded_url': 'https://twitter.com/i/web/status/1115542253861314560', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115542285226266624,@Nan0723520234 @azulpajarita @sooyyyoo @FENOLLOSAP @SantinaBiondo @rosa_clicle @lilly39215073 @titonuevo2… https://t.co/GBbS8jZzAy,Lola_new8,940,1554800981228,0,0,0,0,"[{'url': 'https://t.co/GBbS8jZzAy', 'expanded_url': 'https://twitter.com/i/web/status/1115542285226266624', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]",99999,99999,no place,no place,no place,99999,99999
1115542285226266624,@Nan0723520234 @azulpajarita @sooyyyoo @FENOLLOSAP @SantinaBiondo @rosa_clicle @lilly39215073 @titonuevo2… https://t.co/GBbS8jZzAy,Lola_new8,940,1554800981228,0,0,0,0,"[{'url': 'https://t.co/GBbS8jZzAy', 'expanded_url': 'https://twitter.com/i/web/status/1115542285226266624', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]",99999,99999,no place,no place,no place,99999,99999
1115542305098862592,@Muelakov Es que era un grande de las retransmisiones deportivas.,tiowilly1979,367,1554800985966,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542305098862592,@Muelakov Es que era un grande de las retransmisiones deportivas.,tiowilly1979,367,1554800985966,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542311071637504,"#Repost martinezrodriguezo with get_repost|| ・・・|| Incansable @EncarnaYahoo , sábado trabajando sin parar en Sevilla, d… https://t.co/Kp8SuNM63y",EncarnaYahoo,506,1554800987390,0,0,0,0,"[{'url': 'https://t.co/Kp8SuNM63y', 'expanded_url': 'https://twitter.com/i/web/status/1115542311071637504', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",2.13186613,41.35509993,city,L'Hospitalet de Llobregat,"L'Hospitalet de Llobregat, España",2.137433,41.336062
1115542319221084160,Dia súper enriquecedor con los mejores profesionales del sector de la imagen personal y corporativa!  Novedades en… https://t.co/0wmfLqAOOe,ismaglamour,50,1554800989333,0,0,0,0,"[{'url': 'https://t.co/0wmfLqAOOe', 'expanded_url': 'https://twitter.com/i/web/status/1115542319221084160', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",2.16356002,41.4024305,city,Barcelona,"Barcelona, España",2.229978,41.317048
1115542333385211906,@AlecZolanski @harinho_ Cojo el metro todos los días para ir a clase,laceperro,186,1554800992710,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542348057010176,🔹EL ÁNGELUS🔹 https://t.co/b6dnQmrPoZ,CRISTOQUEPASA,30,1554800996208,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542355447357441,"@chrisslack1 @BlackboardEUR Hi Chris,|| It is due to be out by the end of this week.",ashleyhwright,429,1554800997970,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542384698363905,"ATALAYA BIO organic aloe vera soaps are outstanding cell regenerators, given to their high-quality content in fresh… https://t.co/EarIDght6X",aloeatalayabio,63,1554801004944,0,0,0,0,"[{'url': 'https://t.co/EarIDght6X', 'expanded_url': 'https://twitter.com/i/web/status/1115542384698363905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542399177064448,"Fa 35 anys vaig treballar en aquesta escola, era el meu primer any com a mestre https://t.co/Npb77iNRwB",jordi_salvia,905,1554801008396,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542431540363264,@ToniQuique Pensa que si arribem al Wanda hauré de fer les vacances d estiu a casa teva 😂😂😂,ADNBarsa,1243,1554801016112,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542434392563712,@ivanzammer @Swinxy @AngelNietoTeam @cuna_campeones 😂😂😂😂,racingdeibit,119,1554801016792,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542435155861504,@DolsR Es el de Polònia!!!,RoviHellow,1069,1554801016974,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542440528752640,😂😂😂😂😂😂😂😂,rubia50tdq,4596,1554801018255,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542448338501632,"""Me resulta increíble cómo hemos asumido en nuestro país la cárcel y el juicio penal a políticos que, más allá de l… https://t.co/hzo4VmNnVr",JaumeMC,1309,1554801020117,0,0,0,0,"[{'url': 'https://t.co/hzo4VmNnVr', 'expanded_url': 'https://twitter.com/i/web/status/1115542448338501632', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",99999,99999,no place,no place,no place,99999,99999
1115542449273888768,Necesito 20 de estas,Blackbird_104,595,1554801020340,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542480500535297,"A #milano é stata inaugurata l'installazione di #GaetanoPesce, un nome, una garanzia ma anche un perché...L' opera… https://t.co/eHC4MdnmsC",marghe_rituccia,398,1554801027785,0,0,0,0,"[{'url': 'https://t.co/eHC4MdnmsC', 'expanded_url': 'https://twitter.com/i/web/status/1115542480500535297', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",99999,99999,no place,no place,no place,99999,99999
1115542519746584581,@aublavejant Alguns si 😁,JandroJaudi,2970,1554801037142,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542609131450368,@danish2333 @ARYSabirShakir Sir ji bry sobon ky mazed choty soby bnain gy....division ki trha ya districts ki trha...,MuhammadAsifBcn,417,1554801058453,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542612574986245,"@jm_clavero Te han vendido una ""Smart TV"" Smart de verdad",Dfibla,460,1554801059274,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
1115542642136367105,@NGresiva @jdc_jesu @Albert_Rivera Darle de baja voluntaria de Twitter😋😋😋😋😋😋.,jeremia73858729,874,1554801066322,0,0,0,0,[],99999,99999,no place,no place,no place,99999,99999
